10795,2945.4,1697,20537,6071.1,1.3122e+06,92823,12300,38345,58310,7102.3,9536.7,4.0867e+05,11432,18607,6052.2,10630,1235.3,7828,4276.6,5312.2,29336,14180,10553,27547,5082.6,5632.2,10233,11038,88551,6359,9373.5,5418.1,40710,11099,8163.8,16899,6291.3,4598.1,16109,9868.6,18627,1.3457e+05,18974,12480,10313,3079.4,1.4888e+06,43411,4443.4,2.5482e+05,13302,3211.4,5613.2,13361,38127,7482.1,6789.8,6651.2,1.0062e+05,8839.8,27065,4074.9,46930,9347.2,5885.5,16561,4060,49377,4545.1,4575,4866.4,4041.5,6954.9,7823.8,4672.5,7423.8,4685.1,66123,5583.4,12187,3431,14516,2.6715e+05,28199,12948,9238,7245.9,19223,6392.7,9042.5,5012.9,4530.9,13778,10756,5175,16261,4687.2,4219.5,4.6239e+05,15194,6375,10838,17670,5985.7,2141.1,3912.8,3.835e+06,5.4524e+05,51755,3978.4,5100.8,38347,5127,4039.9,2.8143e+05,39022,14983,4598.1,64.286,9525.8,6144.7,79973,10179,3637.2,5857.6,7979.9,25201,13043,4756.2,4240.7,15366,5596.6,6293.8,4257.9,4494.5,4540.4,4095.9,4957.8,1624,24507,8972.2,7838.3,31234,13648,6725.9,6920.5,21191,6698.4,5858.6,7304.3
10814,2810.7,1737.6,19558,7360,1.2865e+06,89199,11766,37891,55101,5993.3,10657,3.9703e+05,10386,18555,5804.1,10142,1282,7841.7,4320.8,3954.6,29094,14727,10467,24466,4316.5,5119.1,9332.2,10345,80068,7165.8,8871.1,5207.7,37271,11389,6779.4,15925,6627.8,4714.4,16000,8774.7,19358,1.3931e+05,19584,13040,10213,2734.3,1.4366e+06,41295,4364.7,2.5016e+05,13383,3837.3,5698.7,11305,36509,6182.6,5721.5,6219.8,1.0103e+05,8723.3,26584,4281.1,45265,8511.5,5773.8,16826,4445.1,48512,5293.5,5000.9,4118.3,4047.2,7059.1,7670.7,4804.1,6644,4133.9,62886,5867.7,10901,4129.5,14482,2.5995e+05,28297,11177,8479.9,8309.1,19739,7294.2,8824.3,4917.8,5510.8,14273,10603,4558.7,14867,4150.7,4567.1,4.5174e+05,16212,5648.5,11498,16528,5802.1,2885.9,4314,3.7474e+06,5.3269e+05,52044,3506.4,4681.1,35620,4344.6,3776.6,2.7585e+05,38165,12398,4958.2,414.6,9835.8,6346.5,83845,10396,3602.7,5972.2,8776.6,27531,14258,4074.3,3842.1,16194,6221.7,6824.6,3854.1,4375.9,4655.3,4312.7,5193.6,1638.3,27279,9547.4,519.16,36031,13593,7372.7,7638.3,20261,10854,5975.4,9994
11295,3254.7,1738,20075,6452.5,1.3045e+06,90961,11661,36826,54561,3625.1,10537,3.9492e+05,11207,18545,6740.1,8893.2,961.35,7644.8,4349.9,5037,29502,12884,9532.7,25166,4230.7,4801.5,8936.5,10644,81093,6678.4,9709.9,5887.1,37005,9943.4,5875.2,15483,5066.9,4368,13382,7304.7,16369,1.3059e+05,18013,12678,11277,3559.6,1.4477e+06,42064,4194.8,2.5027e+05,13650,3340.8,6364.9,12241,29223,6785.5,5809,6071.8,98840,8254.8,21757,3608.3,41338,8679.7,6019.4,15846,4472.8,48681,4270,5614.1,4528.5,4523.3,7137.7,6851.4,3789.3,6705.2,4239.4,56891,4956.1,11294,3857.7,13250,2.617e+05,27050,10267,9076.1,5732.4,19181,6470.6,8413.9,4328.5,5037.9,12637,9621.9,4641.4,15452,3836.8,4384.1,4.5642e+05,13367,5179.3,10446,16347,5389.6,2755.8,4364.2,3.6955e+06,5.2395e+05,50349,4322.3,4328.2,36091,4970,4055.1,2.848e+05,38146,13113,4203.5,39.142,9595.3,6207.7,68233,9872.3,3450.6,6119,8174.8,23341,12342,3774.2,3812.5,13044,5574,6453.5,4300.4,4478.2,4905.5,4740.5,4040.1,1806.7,25743,8798.5,7735.4,34211,13514,6148.7,6477,19580,6677,5852.1,6628
9828.1,2754.9,1648.5,21232,6301.1,1.3478e+06,94528,12324,39267,57031,5909.4,11631,4.119e+05,11438,20074,5956.4,10638,1370,6943.8,3998,4617,28989,13637,8376.3,26079,4341.8,4829.4,9341.4,11562,87871,6909.3,10752,5462.4,40319,10260,7269.3,16527,4984.7,4558,14922,7815.7,18168,1.4022e+05,20450,12969,10883,2947.6,1.4927e+06,43694,4328.2,2.5815e+05,14341,3398.5,6421,12878,34228,5950.2,7445.5,6896.5,1.0306e+05,8573.2,26381,3597.6,43115,9488.1,3694.6,16953,3628.9,46929,5455.7,5555.9,4703.9,3994.1,7209.8,7293,4768,7614.9,4138.3,64398,5220.4,11570,3610.7,14526,2.7706e+05,29442,12527,8020.5,7833.9,20093,6920.1,9564.7,4193.2,5783.4,13418,10696,5749.9,15823,3749.3,4736.3,4.6847e+05,15187,6509.4,11721,17168,4707,2324.8,4328.8,3.8246e+06,5.3882e+05,50233,4119.4,5612.3,36724,5755.3,3869.4,2.8547e+05,37916,13045,4652,460.26,9576.4,6081.1,77527,9340.3,3824.6,6833.9,7865.5,24978,12399,4160,4349.7,13170,5782.7,6138.2,4349.6,4366.8,4539.5,4665.5,4806.8,1852.3,25466,9312.3,5344.3,29001,12683,6296.4,5194.7,19232,8238.6,6066.5,6494.6
9850.2,2806.9,1815.2,21301,6458.8,1.3165e+06,89668,11620,36587,53240,6114.4,9560.1,3.9176e+05,10967,18963,5386.2,10677,1755.8,7296,3622.5,4378.4,31143,13797,8661.3,25555,5529.4,5500,9621.1,11081,83949,5941.5,8816.5,4899.5,35628,10699,5954.8,16659,5431.5,3872.2,12757,7533.4,19061,1.3963e+05,19253,12885,10080,3378.1,1.4758e+06,43045,4194.3,2.5664e+05,13003,3099,5794.9,11458,33253,6421.8,6744.7,5891.4,1.0297e+05,8576.7,23553,3525.5,42130,10171,5875.4,15202,3105.6,45995,3992.6,6393.1,4161,4151.1,7402.8,6547.5,3587.6,6270.5,4162.8,58674,5252,11074,3786.6,14365,2.7302e+05,28473,10662,7777.6,6937.1,19548,6884.2,9932.6,4482.5,5035.6,13194,10162,5572.5,14433,3300.8,4353.4,4.529e+05,14568,5458.3,10682,17126,4819.6,2151.8,4970,3.7589e+06,5.328e+05,50609,3606,4536.3,37524,5663.2,3855.9,2.8292e+05,36719,14349,4288,270.98,9946.7,6161,79588,10953,3464.5,6003,7976.7,26380,14141,4024.3,4653.2,14042,5524.5,6639,4372.5,4924.9,4726.7,4380.8,4526.3,1645.7,22900,9116,6067.4,29032,12898,6504.9,6974,19831,8933.2,5854.2,8069.6
9969.4,3266.6,1989.2,20411,6115.6,1.2964e+06,90689,10773,36506,53783,3911.5,10547,4.0695e+05,11189,20188,5815.1,10371,1467.6,7487.9,5104.9,3792,30335,14536,9991.1,24390,4515.5,4750,8779.5,10727,78441,7315.6,10536,5075.9,38990,9837,5745,15566,6184.4,4558.5,12953,7309.6,19856,1.3966e+05,19897,12436,11037,2979.9,1.4509e+06,41772,4421.9,2.5146e+05,13821,3106.9,6191.8,10867,35150,7032.7,6067.3,6289.5,1.0356e+05,7844.3,24976,3786.9,46649,9849.1,6313.9,15670,3947.1,48574,4559.4,5500.9,5030.5,3548.7,6636.3,6328.9,4236.8,7059.9,5430.8,62169,5337.9,10952,3676.3,14676,2.6066e+05,28122,11783,7891.1,7138.7,19852,7158.8,8518.4,3824.4,4835,13143,9531.5,5309.9,14309,4313.1,4656.3,4.4837e+05,14431,5481.4,10221,16684,4977.7,2430.7,4668.2,3.6925e+06,5.2248e+05,50148,3740.1,5856.2,35154,5213.7,4038.1,2.791e+05,37606,14404,4077.2,196.87,10943,6415.2,85178,7329.1,3152.3,5681.8,8690,26140,14234,3339.3,4016.3,14208,6091.5,6884.9,4514.8,4953.8,4889.6,4785,4210.1,1384.5,24548,7889.3,6740.2,32317,12850,7107.9,6705.4,19690,7661.7,5933.9,7781.2
10122,2543.2,1223.1,21601,6522.2,1.2819e+06,89975,11532,37347,55219,5680.2,9999.2,3.9762e+05,11160,19198,6540,10696,990.89,7001.6,5544,4247.8,29156,14752,9221,25695,4629,4730.4,8853,11714,79148,6176.2,8441.7,5638.7,37562,10083,6340.3,15518,4910.8,4676.9,12299,7808.4,16468,1.4203e+05,19705,12242,11961,2767.1,1.4209e+06,40905,4379.4,2.5072e+05,13051,2575.2,5551.5,9624.8,33009,5949.7,6630,6219.3,1.0342e+05,8598.5,24167,3073.6,45004,9013.1,5328.7,15078,3409.9,46354,5309.3,5729.8,4521.7,4179.9,7895.2,7077.4,4159.1,7090.8,4653.9,61966,5100.1,10435,3768.5,13690,2.5962e+05,28519,10742,8066.5,6684,19911,6357,8118.4,4603.4,4055.8,13046,9914.3,4668.7,15822,3698.3,5006.5,4.4307e+05,15163,5039.5,10027,17666,5287.9,2126.4,4501.4,3.6931e+06,5.2711e+05,49797,3927.3,5326.1,35574,5109.4,3723.5,2.828e+05,37301,13922,4504,1150.4,9232.3,6235.5,70160,8751.9,3253,5723.8,7812.8,22549,11879,4741.6,4955.7,13917,6388.4,6475.5,4456,4777.6,5119.3,4870.6,3954.4,1540.8,25305,8403.7,6602.1,31509,13145,5601.4,5899.4,19600,8270.9,5536.5,7270.5
9919.2,2775.6,1457.5,21825,7204.5,1.2885e+06,89201,12322,39014,56358,6152,9591.8,4.0567e+05,12194,19608,6911.2,10897,1891,7879.2,5837.3,4170.5,29034,15196,9551.9,27452,5254.5,6128.5,10424,11010,86466,7209.9,10797,6168.1,39676,9506.9,7579,17180,5239.6,5079.2,12167,11170,18326,1.2397e+05,20444,12142,9991.6,3449.2,1.4361e+06,41619,4139,2.5396e+05,13133,7536.1,6208.8,11586,39332,7956.8,6395.2,6397.5,1.0209e+05,7993.4,23816,3770.7,50920,9062.1,6183.1,16050,3353,48454,5212.3,5875.6,4151.1,4605.7,7263,7362.9,4782.7,7273.5,4156.8,63334,5465.5,13184,4209.8,16557,2.5829e+05,25943,11642,9178.4,4181.6,20024,5789.6,12574,3942.3,5880.6,13537,10472,4688.3,13798,3827.6,10628,4.618e+05,14608,6278.9,11274,15960,4493.9,2525.9,3999.2,3.7325e+06,5.3608e+05,51523,4130.6,15013,38054,5792.1,3449.8,2.7909e+05,34675,12847,4375.3,9535.1,9918.6,6929.6,84737,10746,3970.5,6086.2,3993,25222,13175,4941.7,4109.4,2302.1,3753.6,3729.7,3602.3,3801.4,4517.3,4440.7,5712,1562.2,25395,8291.2,7795.5,33862,14040,6800.1,6697.8,21758,7821.4,6033.7,8448.7
9064.8,2223.3,1798.2,19991,6463.8,1.3035e+06,87148,12293,37756,55783,6919,10622,4.0044e+05,11503,19518,6575,9976,1424.7,7668,4917.9,5435,31758,14056,10208,25499,4299.6,4600.9,9118.6,11226,81460,6945,10493,6718.8,40405,10472,5167.5,17232,5506.9,4533.2,12212,10646,18201,1.1166e+05,17233,11670,9290.6,3216,1.4671e+06,43026,4687.3,2.4999e+05,14002,13514,5923.7,12978,46361,7167.9,6834.4,6279,1.0327e+05,8205.8,23040,3656.4,45626,9308.5,5934.2,16315,4433.3,48664,5186.7,5847.3,5153.7,4996.5,7491,8318.6,5008.6,7201.1,4878.3,64294,5712.4,11774,3917.7,14991,2.6713e+05,27961,11535,7562.1,5595.3,19634,5909.1,11982,3796.1,5289.1,13682,10550,5011.2,15554,3814.1,7758.9,4.5007e+05,15175,4553.8,10650,16329,5675.1,2385,4649.9,3.7133e+06,5.2044e+05,49724,3519.1,9203.8,38551,5117.3,3214.8,2.7707e+05,36151,14120,4682.5,2807.8,9715.8,5698.3,84545,7743.1,2972.6,5432.8,3164.1,26706,15270,4020.1,4664.8,2754.3,3872.4,4252.1,4891.7,5827.1,5827.1,4693.7,4212,1963.9,23221,8279.2,8882.8,34640,13654,6064.2,6478.9,19591,6876.7,5940,6629.3
8712.7,2769.8,1814.2,22254,5963.6,1.2397e+06,88850,11515,37644,53962,6384.8,9059.5,3.8175e+05,10495,19412,6124.9,10102,911.83,7398.9,4085.6,4448.5,25944,12409,9246.2,25032,3973.8,4775.5,9669.9,11131,79440,7412.8,9653.4,6751.8,43021,11038,5777.7,16485,5279.3,5018.1,11277,8133.3,17008,1.0881e+05,16739,10734,8775.5,2541.9,1.4295e+06,40948,3967.8,2.4944e+05,13824,11197,5632.5,11610,44549,7154.4,5432.6,6018.6,1.0522e+05,8525.8,20178,3163.9,43242,8176.1,5248.7,16875,4434.3,43658,4396.8,4677,4261,5588.4,7530.2,7368.5,4380.7,7570.5,3855.5,56881,5107.9,10699,3602.5,14199,2.5323e+05,26978,11182,8291.5,6509.5,19367,5549.7,8898.6,4960.3,4246.2,14155,10807,6049.4,13709,4125.7,4622.4,4.4877e+05,13089,5504.6,10258,17710,4910.8,1475.6,4978.8,3.6496e+06,5.1408e+05,48852,4433.6,5879.3,35557,5293.1,3962.5,2.7593e+05,37057,12392,3343.7,857.57,8725.5,7128.1,70825,8606.8,3347.7,6361.1,2648.6,24081,12560,3467.6,3871.9,5380.7,5551.7,6305.4,4015.8,4271.7,4369.4,4534.5,5316.7,2584,25109,9700.3,5522.3,28806,12572,6302.8,6100.9,19008,5967.2,4443,6701.3
9809.8,2513,1418.2,24923,6322.9,1.3083e+06,90363,13093,39059,56493,8798.1,10737,3.9486e+05,11053,19862,5834.9,10924,1113.6,7579.9,4766.1,3612.2,27467,15432,10001,27536,4419.7,5001.3,9469.9,11115,88465,7382.8,9201.7,7292.4,40624,10405,6802.3,15657,6409.2,4328.1,13128,7202.7,17935,1.1606e+05,17374,11559,10459,2645.4,1.4915e+06,43332,4488.7,2.5849e+05,12839,9983.4,6373.9,11958,47909,7051.1,6696.4,5817.1,99463,8195.1,22336,3584.1,44974,8737.8,5370.9,17866,4101.4,46940,4204.1,5643.8,4841.8,5140.7,7359.8,7169.9,4983.9,6637.3,5018.3,63013,5610.2,12455,3869.7,13980,2.6642e+05,27545,11484,7844.4,7849.3,19890,6634.7,10047,3821.7,4695.5,14001,10211,5504.3,16371,3639.1,4807.9,4.685e+05,13937,5578,11340,18302,5028,1415.9,4336.2,3.7736e+06,5.3554e+05,50290,4553.9,4794.2,36268,5062.8,4037.2,2.776e+05,36977,12869,4000.6,440.63,9240.8,6251.7,77445,10115,3990.1,6095.4,3282.4,23942,12103,3483.4,4484,9001.8,5784.9,6548.2,4414.1,4677.2,4541.1,4307.6,5355.4,2018.7,25196,8365.7,7403.5,31360,14162,6600.2,6927.9,20217,6285.3,6537.7,6164.1
8622.2,1737.5,1839,21540,7647.9,1.3343e+06,90900,12835,38920,56226,7033.5,11097,3.8702e+05,12157,18932,6106.1,10220,1385.6,8071.4,5109.1,3743.7,29815,14502,9707.5,25329,4136.6,5013.6,8703.6,11843,84907,6315.7,10667,6705.7,42856,10268,5962.4,15054,4814.9,3966.3,13504,8283.4,18647,1.224e+05,16706,12090,11335,2968.4,1.4846e+06,42564,4163.9,2.5294e+05,13964,9259.2,6052.3,12935,45305,6212,7555.6,6796.3,99624,8734.2,22264,3475.7,42227,9673.8,5713,16159,3955,46932,4602.5,5294.2,5138.1,4832.5,6300.8,6689,3595.1,7097.1,4098.1,60513,6237.2,10852,3036.5,13570,2.6639e+05,26893,13166,8959.4,7264.2,19895,5585,9800.2,4803.2,4893.5,13997,9863.3,5294.5,14593,3906.7,4761.6,4.6947e+05,14455,4986.3,10963,16436,5322,1366.2,4599.2,3.7188e+06,5.3041e+05,50636,4050.3,4615.8,36062,5765.6,3612.1,2.8169e+05,37199,13310,4238.1,726.87,9856.1,6301.8,81314,6749,3335.6,5305.5,5429.6,26464,13191,3672.5,4569.3,13529,6344.4,7151.6,4061.2,4376.3,4260.1,4233.9,4233.5,2459.2,27008,9334.9,6538.6,36597,12369,7664.7,7264,20516,9593.4,5707.6,8612.5
9563.5,3102.6,1752.9,21414,6088.6,1.2804e+06,86790,11888,36556,52353,5679.3,9171.8,3.8408e+05,10564,18821,5758.7,9488.6,1295.2,6713.1,3837.4,4035.5,27803,13143,9745.4,25323,4853,5701,9298.8,10761,77747,6420.5,9849.3,5834.2,36649,10169,5380.6,14270,6154.9,4366.9,11959,6659.6,16563,1.1828e+05,16016,12051,9648.2,3242.9,1.4191e+06,41144,3893.3,2.4715e+05,14620,5785.7,5011.6,12337,34528,6680.5,6896.8,5844.3,98343,9322.1,20454,3285.4,43252,8903.9,5212.1,15931,4148.5,45714,4189.6,5075.5,4343.9,4938.8,6490.4,6820.9,4399.7,6258.9,4478.3,52734,4879.3,9680.8,3458.1,14615,2.5784e+05,27062,10912,8264,6376.1,19908,5325.6,8908.6,3804.6,5452.6,12499,10708,4805.3,14053,3502,4300.7,4.5071e+05,13602,4573.6,10066,15532,5541.8,1232,3604.6,3.6413e+06,5.1657e+05,50850,3441.2,5076.5,34961,5267.7,3706,2.767e+05,38258,14815,3706.9,325.24,10098,6869.9,68565,6312.1,3281.9,5725.8,5520.6,25086,11628,4503,4776.2,13526,5921.1,6666.8,3910.2,4456.7,4471,4503.2,4580.1,2037.1,25876,8875,161.01,31141,11584,7082.8,7109,19915,8641.1,5783.9,8076.5
11856,2559.7,1414,21625,6891.9,1.3229e+06,90581,13434,37871,56198,7811.8,11677,3.9777e+05,11262,19222,6828.1,10910,1203.9,8029.7,4363.9,5999.4,28612,14375,9373.7,25926,4450.1,5781,10049,12075,86294,7670.6,10392,5994.9,41109,10754,6529.5,16574,6412.4,5528.8,14958,8184.1,15896,1.3226e+05,18483,11500,11003,2965.2,1.4448e+06,40580,4051.3,2.5925e+05,14623,7868.8,5761.1,11716,43379,6626.4,6992.9,7363.6,1.008e+05,7967.8,22004,3461.3,47906,8937.8,5064,16672,3114.2,44366,4856.5,4668,5013.4,5306.9,7865.1,7705.2,4611.4,6620.3,5133.7,60234,5288.1,11860,4553.1,13784,2.5724e+05,28906,11668,7414.3,6773.4,19364,6345.5,9524.7,3559.4,4438.7,13214,10252,5150.7,15740,3614.3,4186.1,4.7005e+05,14433,5830.6,11167,18419,5424.5,1706.4,4382.7,3.7808e+06,5.3498e+05,49776,3942.3,5010.6,37193,5500.1,3467.4,2.8114e+05,38293,12755,4494.1,507.59,10208,6437.1,76851,9862,3713.7,5619.6,6870.3,26779,13325,4334,4518.1,13052,6277.2,7214.1,4722.9,5023.5,5023.5,4478.4,4231.7,1877.9,25141,8913.1,7246.9,33811,13132,6198,6095.9,20666,7076.9,5879.4,6783.9
9854.4,2726.4,1416.9,22867,6826.2,1.2879e+06,88067,11940,37612,54866,7549.3,11407,3.978e+05,10924,18619,6291.5,11422,1408.3,7555.4,4477.5,5448,28891,14212,9819.9,26583,4666.7,5146.7,9914.7,12828,82346,7112.4,9550.7,6533.9,40612,9698.5,7130.9,15791,5327.6,4952.1,16229,8597.8,17840,1.2877e+05,18684,11618,10499,2872.2,1.4459e+06,42017,4647.5,2.5227e+05,13223,7122.1,6444.9,12826,45513,7203.2,6384.5,6067.1,1.0272e+05,9014.7,23536,3900.8,50489,9379.2,5610.2,17802,4005.8,47889,4948.7,5369.3,4513.1,4403.4,7842.5,8244.1,4275.7,6849.6,4584,64947,5619.7,11676,3761.1,13170,2.6352e+05,27943,11563,7412.1,7788.7,19986,6088.3,9519,4287.7,4598.4,13138,11167,5429.8,14423,4395.1,4349.7,4.5773e+05,15538,6212.9,10418,16880,5045.6,2119.5,4863.3,3.6909e+06,5.3179e+05,51186,3912.3,4692.3,37673,5168.7,3616.3,2.8038e+05,36341,13083,3554.6,228.05,9848,7208.2,82231,9962.4,3808.1,6083.3,7177.7,25565,12962,4275.2,5320.5,14550,6087.6,6260.6,4493.9,5041.2,5182.6,4729.6,4501.7,1905.5,24590,8049.8,5821.9,28611,11279,6355,5759,18252,7227.6,6087.7,6887.7
10108,2774.6,1426.6,22567,5840.6,1.2944e+06,87469,10762,34597,51470,8464.3,11409,4.0589e+05,11238,19578,5897.3,11012,2031.6,7270.6,4157,4484,29817,13709,10096,26554,4235,5300.9,9580,10112,77000,5225.6,8859.2,5698.7,39616,9874.6,6580.2,19061,6595.5,4278,16188,7446,17829,1.2809e+05,18467,11979,10009,2636.2,1.4554e+06,42415,4143.6,2.4766e+05,12988,7658.3,6449.9,11494,47544,7213.9,7264.3,6809.7,1.0299e+05,7802.3,22356,3977.1,51326,9647.4,5032.6,16200,3299.8,45740,4961.5,5366.1,4345.5,4467.4,6989.1,8183.7,4270.8,7125.6,4400.3,66046,5934,11248,3513.6,12464,2.6479e+05,27231,12184,7718.3,6787.6,19564,6593.2,9853.6,4318.9,6304.1,12929,10249,5096.6,13469,3880.2,4559.4,4.4623e+05,15313,6557.1,9524.5,15511,5226.1,2217.5,4624.3,3.6374e+06,5.1927e+05,49214,3545.5,4631.9,35827,5417.1,3452.5,2.7709e+05,35240,13048,4072.6,135.66,9645.9,5964.6,86738,10733,3421,5966.1,7025,27375,15119,4276.2,3685.3,13394,5887.3,6804.6,4248.1,4878.8,4590.1,4326.4,5774.6,2250.4,24839,9648.9,7125.6,36816,14223,7477.9,7697.6,22318,9291.6,6283.7,9997.7
11716,2478,1558.5,21602,6085.4,1.2719e+06,83810,10954,36693,54299,6828.2,10077,3.8166e+05,10896,17195,6684.5,9353.5,1834.2,7108.9,3534.3,4055.1,28285,12481,8739.2,25416,4464.9,5352.3,9058.1,10599,77203,5842.9,8254.2,5889.5,40353,9226.7,5486.4,17855,5400.8,4870.3,15264,7423.3,17696,1.314e+05,17452,12640,10763,2672.1,1.4274e+06,41206,4003.4,2.4884e+05,11675,5694.1,5519.6,12073,40817,7053.2,6612.9,5943.5,1.0146e+05,7488.5,23365,3410.1,48480,8760.6,5755.8,17037,3176.3,45560,5024.7,4304.1,4236.8,5360.8,6923.3,7160.7,3613.5,6608.6,3543.7,55911,4947.1,11049,4446.8,13324,2.5512e+05,25932,10962,8727.8,7174,18852,6394,7829.2,4317,4345,13033,10317,4856.3,15714,4088.3,4235.7,4.54e+05,13085,6620.9,9654.4,17317,4298.8,1455.1,4893.2,3.6003e+06,5.1743e+05,48967,3504.1,4738.9,34642,5230.8,3889.3,2.8051e+05,36323,13226,3922.7,367.79,10276,6067.9,69938,8901.7,3063.4,5751.9,5678.5,25339,12884,3791.7,4015.4,12536,7017.7,7515.7,4149.6,4549,4937.9,4856.9,4765.6,1598.6,23880,8566.2,6478.7,31575,12856,6683.1,6512.4,20473,8172.6,6375.4,7524.2
10203,2709.4,1532.2,21753,7128.7,1.3277e+06,92368,11614,38480,55432,6990.4,10928,3.8222e+05,10875,19160,6230.2,10234,1248.6,7324.2,4511,5615.3,27585,14426,9364.5,27439,4680.2,5593.4,9158.9,12401,86133,6795.5,10683,5673.4,38959,10757,6143.5,16440,5162.9,4088,12584,7247,18024,1.2794e+05,19696,11772,11114,3442.5,1.5089e+06,42790,4322,2.5445e+05,13439,4099.8,5782.7,11838,40729,5963.6,7046.9,5776.5,98800,8000.2,22280,4093,48359,8625.7,4733.7,15741,3642.4,44157,4951,5261.5,4412.1,4421.5,7283.3,6858.1,4710.7,7469.3,4019.4,61273,5602.1,10071,3667,14701,2.7013e+05,27112,12510,8552.2,7128.7,19440,7061.6,10477,4553.4,4613,13521,10520,5137.4,16369,4198,4141.4,4.5975e+05,15739,5644.7,10737,16545,5019.9,2002.8,4677.4,3.7006e+06,5.3518e+05,49748,3474.7,5231.4,41060,5406.6,3495.6,2.7401e+05,37460,13018,4279.3,72.515,9821.7,5624.5,77782,9660.6,4057.4,6427.8,6847.3,25426,13337,4068,3552.6,12934,5853.1,6711.9,4860.8,5503.2,6058.8,5684.6,4122.5,1312,25074,8883.5,6028.3,27809,12228,6500,6524.1,18559,7384.5,5783.1,6415
9297,3405.7,1613.5,23767,6463.3,1.3047e+06,85365,11613,38304,55780,6824.8,9943.3,3.7649e+05,10634,17005,5907.8,10324,1562.4,7410.6,3893,4095.4,29827,14039,9734,26836,4762,5710.9,9182.3,11426,82554,7237.4,9186.3,5414.3,39998,10291,7093.6,16255,5110.3,4558,15201,6814.4,17282,1.3818e+05,18156,11929,10397,2949.4,1.4636e+06,41455,4252.7,2.5873e+05,13728,5073.7,6077.7,13187,43255,5709,6820.7,6120.7,99517,8749.6,20389,3095.1,49766,8973.4,5785,15366,4471.3,47987,4793.4,5154.4,4124.6,3453.2,7427.1,7699.1,4439.3,6495.7,4392.6,62936,5317.5,10883,3803.6,14293,2.6876e+05,27475,11885,7803.2,7214.8,20383,6581.5,9835.7,4178.5,4279.9,12215,9681.5,5042.3,14530,3892.4,4787.4,4.5173e+05,16480,5629.6,9718.3,15569,4791.4,2585.8,4557.3,3.6728e+06,5.1774e+05,52820,3791.6,4275.9,35911,5513.9,3965.4,2.798e+05,37729,13382,4221.1,334.31,9586.6,6463.2,85022,10512,3996.5,6211.8,8215.8,25565,12483,3828.4,4521.8,12690,4913.5,5947.1,5358.6,4984.5,4249.6,4199.8,5141.6,1792.4,25457,8960.6,6993.3,32890,12949,7283.6,6519.7,21120,8427.3,5786.3,8064.9
10026,2906,1823.6,24675,5907.6,1.293e+06,87243,10789,35480,52747,5270.8,10140,3.7642e+05,9378.3,16704,5790.7,8317.6,924.65,6863.4,4126.7,4904,28387,12941,9562.8,25205,4283,4696.1,9587,11481,77556,7299.3,7843.9,4941.5,35584,8849.2,5157.9,15702,4760.6,4545.9,12357,7126.8,16762,1.2976e+05,16494,12546,10842,3669.7,1.4406e+06,41420,4328.3,2.5414e+05,12411,4179.6,5656.9,11449,35187,7161.9,6425.8,5794.9,1.0127e+05,7893,21286,3517.1,48040,9308.3,5540.8,16699,3979.5,44693,4022.5,5022.5,4262.5,3870,7400.8,6879.8,4374.1,7247.5,5008.4,56190,5197.1,10510,3860.1,14976,2.644e+05,26934,13180,8308.1,5755.3,19591,6362.9,8584.9,4759.8,3776.2,12821,10439,5069.7,14297,4176.1,4431.1,4.4747e+05,13295,5252.8,9882.9,16487,4395,1964.3,5257.7,3.6314e+06,5.1101e+05,49739,3720.5,4434.4,37634,5110.7,3953.3,2.7699e+05,36630,13701,4333.4,327.75,9966.9,6841,70532,9031.5,3736.9,5680.5,6893.8,23087,12295,3648.3,4040.9,11329,5882.7,6450.5,3482.6,4181.6,4517.2,4616.8,4716,2057.4,24469,8267.3,7287.5,32988,12484,6908.9,6285.5,21760,8141.8,7051.7,8117.9
10163,2887.7,1444,21097,7195.8,1.3326e+06,91915,12105,39516,59358,6455.6,10320,3.9179e+05,11574,18691,6036.1,10401,2043.4,7566,4971.2,4673.7,29309,15095,9599.6,26244,5270.7,5416.4,9629,13261,93826,7019.9,9808.9,5869.8,40781,10385,5860.2,16184,5798.2,5274.1,13735,7385.9,18043,1.3519e+05,16894,12635,10875,2762,1.5246e+06,45394,4534.5,2.6524e+05,14135,3830,6392.8,12325,39183,8071.4,6644.3,5554.4,99947,7916.6,22251,3537.8,52039,10108,5697.3,17363,3783.5,47141,4161.4,5439.1,4231.1,5359.6,7904.8,7381.4,5015.3,7655.4,4436.3,61879,6150.5,10263,3654.9,15040,2.7659e+05,30324,13104,7488.5,6842.9,20007,7750.5,8963.8,4005.5,5114.1,13716,11012,5038.1,15465,4173.5,5574.2,4.753e+05,15554,5490.1,11924,18293,4934.2,1701.1,4917.1,3.7792e+06,5.4912e+05,52502,3910,5273.7,40310,5256.9,4402.2,2.8122e+05,37654,14634,4480.5,295.29,10849,7054.2,74893,9229.2,3525.9,5359.6,6887.2,24982,12608,4038,4662.6,13052,4925,6048.6,4836.4,4782.3,4493.3,4177.5,4135,1518.5,26140,8092.6,6122.3,31966,14930,7787.1,7888.4,20781,8101.5,6797.2,7552.4
