23956,6240.5,6664.8,3355.7,3019.5,3256.7,17800,4039.2,10683,6786.3,31559,7.0879e+05,4920.5,49194,9.0639e+06,10227,72441,65685,3120.3,3878.1,3105.6,7731.9,7.0256e+05,23724,32047,78304,44177,7771.8,4948.8,9716.2,8860.5,3390.6,15356,76200,4706.8,12359,18271,16970,6747.7,16693,1.0346e+05,41002,50769,10676,10397,9822.1,5803.2,6380.7,9129.9,16465,28699,52042,48361,3363.1,3768.8,52247,2032.4,7152.9,7.2702e+05,18432,4987,2.079e+05,11851,6178.2,7973.6,12832,20589,6615.7,72343,5333.6,4370.6,1695.2,1040.7,4422.2,11073,5044.3,1.0544e+05,6083,4153.8,18638,4577.6,15483,2015.5,64917,5217.6,4923.8,4673.9,8562.1,5073.7,4593.7,2266.4,53267,21234,46900,4371.3,19452,2.8259e+05,1.4756e+05,19209,15654,4183.9,5494.1,7037.4,6839.9,2955.5,12149,7680,10291,11954,4628.4,5944.9,3841.1,15461,3463.6,10903,8.6905e+05,17124,5779.5,51011,2.7477e+05,64316,16845,9427.9,4442.9,8150.2,6621.1,9570,12422,12727,10757,5456.1,6095.4,4.3369e+06,5.8535e+05,54369,4191.1,16709,5322.5,5162.9,22938,3624,5065.1,1.0696e+05,15586,5346.7,30567,2218.4,7902.7,3517.2,49732,28119,6944.6,4971.9,4394.9,3354.6,6421.9,3265.5,789.41,1.0072e+05,50889,30550,30862,24847,8353,60.748,8800.3,14391,3063.4
23137,5594.9,5222.2,5617.9,5567.9,4346,17153,4155.1,11112,6789.7,33064,6.7688e+05,4778.4,48479,8.7923e+06,10001,69224,63912,2000.5,3576.1,3072.5,7980.1,6.8552e+05,25203,33044,73346,41773,9628.2,5633.7,9847.5,9382.6,2179.6,15047,79219,3919.5,10744,15533,16749,6476.9,17175,89520,34549,50209,10097,9741.6,8308.2,5275.5,5839.7,8091.1,16186,26695,54873,48245,2870.5,3923.9,51133,1408.9,6469,6.9681e+05,18365,4866.1,1.9838e+05,11265,5327.2,6899.4,11859,19421,5885.8,72234,5700.8,4389.6,1477.7,988.88,4107.6,11149,5276.8,1.0225e+05,6653.7,3778.3,17014,3472.3,15932,1948,59942,4931.1,4056.3,3842.8,8478,4529.2,4135.6,1563.3,53380,20500,45125,3566.7,20024,2.7143e+05,1.417e+05,17292,13730,3731.5,4736.5,6647.1,6225.2,2451.8,12018,7114.9,9203.1,12151,4868.4,6194.4,4093.7,14902,3882.2,10747,7.8099e+05,16875,5716.3,43263,2.6364e+05,70724,14820,7904.3,5165.2,7543.8,6458.5,9790.1,12403,14184,11061,4599.3,5908.8,4.1142e+06,5.4743e+05,50966,3629.3,15556,4892.5,4778.1,23413,3944.3,4642.4,1.0729e+05,15035,5251.3,27940,2188.2,8018.4,3261.6,41392,25337,6863.1,4389.7,5427.9,3302.3,5849.6,2530.8,1226.1,1.0042e+05,53526,32495,30095,24949,7977.8,41.752,7554.3,13663,2662.7
23605,6010.3,5302.6,3245.4,3304.5,3186.3,16433,3786,10170,7401.9,31505,7.141e+05,5449.9,52245,9.1632e+06,11389,75912,67739,2205.2,3719.1,3407.1,8105.7,6.9684e+05,23659,29583,77096,42352,7251.7,4717,9215.3,9535.1,2765.7,16608,75290,3695.6,11753,15513,16573,7311.9,18488,1.0998e+05,44869,54787,11288,9296.8,10292,5437.9,5074,9640.2,17371,27156,55662,46585,3811.1,4278.3,55855,1815.6,7295.1,7.3518e+05,18893,5264.2,2.0378e+05,11742,6147.1,7207.1,12507,21185,6203.9,76492,5710.9,4715.2,1320.4,629.76,4419.3,9545.8,4822.6,1.0495e+05,7300.4,4353.1,18367,3723.1,16773,2098,62659,4871.6,4914.4,4425,8148.6,4578,3584.9,1754.9,52296,21487,47975,3700.3,18507,2.7479e+05,1.511e+05,18094,14509,3763.4,4559.8,6967.8,7416.2,2797.8,12632,8186.5,9540.1,12210,4631.9,7027.5,4818,14959,3576.1,11474,8.3712e+05,19144,5469.3,44913,2.7962e+05,64600,15976,9605,5586.9,8332.4,6710.1,9552.6,13085,12587,11217,4782.6,6920.4,4.3564e+06,5.8315e+05,54131,4013,13972,6517.9,5194.8,24369,3629.3,4767.2,1.0583e+05,15297,5808,28964,1802.6,9395.4,3503.7,47204,25935,7306.8,5109.8,5102.4,2798.8,5692.9,2931.5,1257.2,1.0306e+05,52303,31106,32311,26392,9132.8,76.411,8682.3,12684,3748.8
21356,5672.7,5325.5,5082.3,4454.9,3911.2,17373,3573.4,10041,6276.4,28839,6.9722e+05,5388.6,50831,9.29e+06,11850,75444,68215,2233.7,3099.7,3565.1,7325.4,6.6432e+05,23310,29249,74748,40666,8245.6,4929.2,10027,9480.2,2949.6,14881,74554,4289.3,12586,16322,18194,6977.2,17587,1.1039e+05,44350,53402,10349,8965.1,9438.2,6158.6,5213.9,9327.3,15802,29603,56739,48001,3614.4,3255.4,54587,1442.1,6825.8,7.2971e+05,19578,5544.1,2.0661e+05,12290,5920.3,6346.8,13009,20152,6408.6,73874,5831,4904.2,1337.1,976.77,4328,10306,4008.2,1.0297e+05,7128.1,3654.3,17724,4373.3,16692,2431.9,65736,4672.9,4315.4,4321.1,7682.6,4231.2,3754,2406,53546,22042,45944,4082.5,19889,2.6885e+05,1.5143e+05,18004,15181,4021.6,5397.5,7364,7070.2,2387.5,12319,7311.7,10177,11147,4914.7,7261.9,4797.3,15371,3984.4,11825,8.1984e+05,19379,5675.9,44108,2.8321e+05,62565,15602,9415.4,5510,7789.8,7134,9020.5,13761,11565,10747,5149.9,7090.7,4.3467e+06,5.797e+05,53975,4924.3,15466,6201.2,5088.7,25246,3906.3,4566.8,1.1186e+05,15526,5496.8,26884,2029.7,8225.2,3405.5,46352,25870,7340.3,4865.8,4868.5,2731.5,6478.4,2438.2,713.03,99380,50127,30422,33025,27153,8914.2,1,8665.7,14745,3419.8
21625,6119.9,5489.3,3824.5,4147.7,4302.8,17684,5543.7,9713.3,6774,31077,7.0526e+05,4841.9,49940,9.2257e+06,10852,72134,67062,1758.4,3869.8,3548.5,8006.7,6.968e+05,25219,30921,75688,41787,8953,5164.1,10171,8793.8,3621.5,15933,77073,4227.6,11776,15643,17511,6010.5,17441,1.0589e+05,41994,52591,9952.1,8926.5,9279.2,5374.3,6386.9,8870.9,15782,29754,58835,48915,3642.1,3799.9,48722,1911.6,6961.6,7.2641e+05,19366,5929.8,2.0509e+05,11509,5893.2,6548.7,11927,22026,6373.6,75545,5675.7,4889.3,1064.7,1038.7,4286.5,10515,4391.9,1.1027e+05,7644.1,4646.5,17206,3768.3,16911,2995.4,62847,4673.8,4042,4734.2,8029.8,4977.4,4721.2,2294.7,52947,23056,49452,4582.9,17238,2.7106e+05,1.5445e+05,17331,15296,4344.5,5424.9,6968.7,6482.9,2820,12239,7649.7,11274,12947,5013.5,6953.7,4907.3,15457,3489.4,10524,8.5376e+05,17404,5894.9,48515,2.7343e+05,65153,15464,9959.9,5198.1,6921.4,7563.5,9493.7,11415,14216,11622,5061,6934.7,4.2728e+06,5.7428e+05,55943,3904.4,15867,6164.1,5668,25086,3552,5389.9,1.0892e+05,15318,6079,30450,1628.5,9217.5,2930.3,49039,24463,6431.4,4943.8,4981.9,5966.7,5392.8,3153.4,775.94,1.1211e+05,56643,34290,35068,28552,9000.9,6.191,7994.5,14611,4209.1
21802,6088.4,5356.4,2765.6,2849.7,3192.6,16746,5164.8,10556,7121.4,29813,6.8364e+05,4516.3,44696,8.6488e+06,10266,66837,61489,2001.4,3545.9,3426.7,8314.6,7.0863e+05,23914,30431,72998,43124,8019.2,5088.5,10636,9537.9,2440,15232,75732,4257.7,10249,15374,17365,7583.7,16169,90955,36701,50632,9806.6,8269.8,8902.3,5622,5703.7,8252.4,15398,29050,56739,51399,3924.5,3443.1,51331,1870.3,6847.3,6.91e+05,17201,5308.4,1.9324e+05,11666,5673,7164.9,11810,20917,6252.8,75667,6010,5526.2,1908.6,803.51,3895.5,10641,5499.3,1.0709e+05,6855.3,3534.2,17389,3837.2,17081,2436,62139,5422,4618.3,4114.1,8169.4,4144.6,4129.9,2256.3,50952,22076,46860,3618,19119,2.6103e+05,1.4373e+05,16362,14049,4194.3,4199.7,7408.3,6220.3,2669.4,11682,6934.6,10278,11796,4646.4,6753.3,4151.4,14194,3904.9,10212,8.0839e+05,18649,5827.4,43095,2.59e+05,62121,15530,10163,4602.3,7209.1,6776.7,9995,11350,12640,11255,4927.5,6486.9,4.063e+06,5.5901e+05,50193,4014.6,14212,5445.5,5077.3,21940,3655,4038.4,1.0913e+05,15054,5924.2,27597,1584.4,8228.4,3253.1,44921,24717,6823.1,4091.3,4368,2932.5,6120,2885,831.97,1.0637e+05,55321,31876,33043,26650,7771,1,7406.1,13263,3529.7
23508,4319.8,4540.5,4664.2,4189.4,3619.1,17422,4307.8,10189,6839.5,30716,7.2213e+05,5100.5,49762,9.2912e+06,11217,74166,68604,1899.2,3197.1,3569.1,8471.6,6.5369e+05,22476,27897,74805,39489,7732.4,4313.4,10097,9056.6,2902.4,17038,73537,4240.8,11640,17135,17831,7310.6,17966,1.1208e+05,45814,53896,10992,8115.1,9782.9,5230.4,5616.4,9109.9,16398,29170,57956,50095,3970.8,3776.1,53687,1878.7,7003.1,7.3839e+05,19175,6023.5,1.9947e+05,12513,6989.8,7484.6,13142,19858,5979.8,77642,5635.3,4411.9,1418.7,1147.9,4108.6,10890,4868.7,1.0854e+05,6792.4,4505.2,17133,3570.2,16553,1967.1,62462,5279.7,5241.9,4568.1,7839.8,4428.6,4416.4,2007,51269,20772,48679,4235.5,19436,2.6282e+05,1.5055e+05,17330,15049,3911.8,4913.8,7709,7179.3,2828,12643,7424.3,9839.8,11032,4790.9,6715.1,4326.2,15272,4129.4,11329,8.1156e+05,19186,6304.2,43794,2.803e+05,62973,15872,9824.5,4510.6,7628,6387.8,9139.6,12709,13703,10072,5229.9,6391,4.303e+06,5.8606e+05,56538,4700,14586,6178.5,4781.6,24857,3987.2,3982.5,1.0835e+05,15033,6066.1,27514,1806.1,9300.6,2775.1,46612,27177,6650.2,5114.8,5091.4,3147.5,6650.1,2593.8,794.82,1.0373e+05,53194,30891,34099,27896,8461.6,1,8660.3,13513,3395.9
24031,4354.5,4373.1,3512.3,4165.9,4233.3,16572,4582.4,10899,6948.8,31304,7.184e+05,5700.2,52282,9.2325e+06,11021,74282,68498,1769.8,3804.8,3852.1,7144.3,7.0907e+05,26113,29404,76412,42903,8019.1,4991.3,10197,9368.1,2719.6,17528,77623,3881.4,12053,15597,15478,6517.8,18300,1.1038e+05,45339,51807,9142.3,9307.2,10597,5319.4,5465.6,9684.7,14819,28598,56520,48112,3946.8,3737.2,53261,2197.6,7397.5,7.2977e+05,19273,5440,2.0518e+05,12330,5860.1,7080.7,12031,21826,6513.7,78075,4912.1,5256.4,1314.4,775.01,4575.5,11139,5160.6,1.0874e+05,6850.2,3984.8,18859,4125.3,16825,2719.7,63240,4712.1,4266,4932.9,8327.9,5027.2,4791.6,2053.6,56877,21711,49476,5884.8,19136,2.6574e+05,1.4911e+05,16995,14198,4917.1,4716.8,8095.3,7166.3,3346,12476,6775.2,9045,12914,5332.7,6428.3,4383.2,14545,4004.9,11078,8.2286e+05,18627,5859,46022,2.7367e+05,64775,17848,10940,5067.8,7804.3,6228.7,10698,13726,13151,11450,5033.3,6202.7,4.2531e+06,5.7648e+05,55517,3972.1,16064,5334.8,5134.3,23823,3522.9,4820.2,1.0813e+05,14464,5175.4,28986,1755.1,8542.4,3091.7,45636,23755,6368.4,4355,5002.3,3400.8,6200.7,2558.8,641.67,1.0599e+05,57285,33532,34796,28784,8771.6,112.18,7480.3,14185,3441.2
21582,6035.5,5989.3,5192.5,4812.9,3586.6,17788,5645,9747.5,7195.1,28987,6.6764e+05,4312,48250,8.8605e+06,9986,69126,64417,1766.6,3211.9,3363,6795.9,7.0881e+05,26290,31477,72026,43282,10298,4752.1,10138,9074.6,2616.6,15276,73743,4071.6,11104,15670,17842,7427,15111,96073,38901,51305,11234,8839.8,9567.2,5425.8,5326.7,9419.9,16857,28606,57632,49156,3561.4,4213.2,53711,2016.6,6518.5,6.9124e+05,17754,5360.8,1.9144e+05,11414,6329.6,6853.8,10982,21443,6515.2,76555,6430.6,4981.5,1509.2,978.69,4738.8,11179,5158.4,1.0523e+05,6774,4137,16783,4403.1,15127,2966.5,63919,4848.5,4252.6,4271.4,8108.2,3965.9,4601.9,2338.6,49520,21609,47009,3868.3,19558,2.5637e+05,1.3847e+05,17916,15074,4057.4,3847.9,6851.7,6464.7,3140.8,12403,7569.2,10098,11618,5518.6,6583.5,4529.4,14726,3881.9,10514,7.1352e+05,17709,5063.5,39826,2.6213e+05,65482,14707,10051,4559.4,6594.2,6437.2,9951.7,12797,13868,11414,3989.2,6587.9,4.0226e+06,5.4717e+05,50975,4054.9,15017,5420.2,4528.3,22911,4015.8,4016.6,1.1075e+05,14548,5366,27312,1581,7905.6,3219.8,40765,22653,6088.1,3882.3,5146.7,3844.9,4480.4,2702.3,1023.5,1.2242e+05,6482.1,36463,37761,30998,10326,194.43,8222,13427,2815.8
21835,6138,6368.4,3371,3169.8,3333.1,17479,4665.7,10777,8172,29189,7.1423e+05,5469.7,50614,9.0478e+06,11719,75910,69132,2247.4,3993.5,3833.4,8022.6,7.2351e+05,24634,31912,74695,42980,7087.4,5159.3,11406,9796.6,2643.5,16889,76335,3664.4,11224,15623,17838,7531.7,16575,1.1486e+05,47377,54731,10515,10642,10075,5427.8,5196.7,9477.4,14646,29236,58404,48824,3894.2,3584.6,54763,2158.2,6192.3,7.4532e+05,19794,5647.9,2.0714e+05,12384,6127.1,7095.6,13386,21451,7278.7,74310,6216,4774.8,1727.8,1025.3,4325.7,10851,4642.4,1.0629e+05,6345.7,5047.5,17809,3807.2,16019,2509,65630,5442.5,4707.8,4797.4,7819.5,4085.8,4853.4,2576.3,53389,21202,48546,4283.4,19608,2.5688e+05,1.4723e+05,18389,14292,4846,4266.9,6722.4,6499.4,3223.9,12583,7332.4,8689,12437,4646.6,6648.3,4757,16067,4087.8,10680,7.9624e+05,17568,5679.5,44885,2.8662e+05,61313,15189,11632,4524.7,7479.1,6891.8,11568,13242,12120,11079,5302.4,6897.2,4.2702e+06,5.8225e+05,53433,4154.1,14762,5399.4,5293.7,24455,3296.6,4408.9,1.098e+05,15244,5480,26573,1596.9,7638.1,3154.3,46810,24173,6393.7,4428.5,4879.2,2867.3,6371.1,2514.9,1402.7,1.1546e+05,57810,34604,35672,28859,9316.3,1,7887.8,13934,2848.7
23761,4642.5,4992.4,5044.6,4538.4,3825.6,16829,4485.9,11944,7452,29646,7.1406e+05,5712.5,49290,9.2198e+06,11648,72182,66792,1859.4,3382,3711.2,8351.7,7.0701e+05,25044,31302,76785,42974,8002,4445.6,10026,9981.7,2776.9,16928,70743,3323.4,12076,16747,18216,6399.5,17188,1.111e+05,45263,54071,11518,9550.8,9621.4,5771.1,4890.4,10071,15350,30878,60242,54217,4277.5,4825,54873,2035.8,6448.4,7.2233e+05,19755,5292.9,2.0419e+05,12647,6833.5,7106.2,12926,22670,7346.8,75831,6128,4323.5,1219.5,676.99,4634,10761,5615.1,1.0983e+05,7573.2,4099.4,19133,4610.4,16547,3010.4,64361,4596,4304.6,4804.3,8082.5,4429.9,4698.3,2334.2,54756,24779,52148,5037.8,19173,2.6293e+05,1.5208e+05,18050,15457,4568,5319.2,6806.2,6108.4,2519.9,12201,8077.2,9803.3,12854,5972.2,6756.9,4732.4,14683,3696.3,10862,8.1781e+05,19070,6052.2,44703,2.7733e+05,61456,15426,10707,5029.8,8105.7,6884.4,9736,12438,13253,11074,5546.9,6906.2,4.2046e+06,5.6779e+05,52599,4583.4,15379,4957.3,5314.1,25538,3760.3,4356.4,1.0838e+05,15332,4965.2,27220,1458.4,9036.5,3226.5,47290,28256,7362.8,5039.6,5193.8,2553.8,6817.1,2646.7,1010.8,1.1982e+05,61138,37254,37456,29994,9390.1,91.976,8220.6,13987,3332.9
24390,4643.3,4604.7,5087.2,4683.3,3345.2,16838,4412.9,9693.3,7463.5,31171,6.8068e+05,4860.4,48408,8.841e+06,10185,68825,62157,1610.1,3310.2,2985.3,7898.8,7.0939e+05,26150,30203,69738,41149,10134,5279,10221,9091.3,3411.1,15229,71408,4188.1,11235,15582,18111,6187.2,15955,94076,38106,53149,11508,8876.3,8873.3,5336.5,5219.8,9144.2,14668,28625,57207,51856,3644.7,3735.3,51723,2009.8,6708.5,6.8911e+05,18087,5102.2,1.9589e+05,11753,5894.5,6846.1,10956,20125,6274.2,73991,5565,4555,1483.7,946.38,3754.7,10850,4663.6,1.0212e+05,6925.5,4847.1,17181,4128.6,15936,3154.1,60928,4584.5,5339.9,3971,7929.1,4771.5,4097.3,1935.9,49904,20665,48113,4726.4,18220,2.4251e+05,1.4082e+05,16391,14484,5010.3,4508.4,7120.3,5986.9,2370.4,12148,6987.7,9301.9,10983,4905.4,6164.6,4171.4,13586,3513.2,9258.7,7.1927e+05,17529,5940.6,40809,2.6052e+05,63440,14659,9994.1,4751.8,6982.4,6193.6,9826,11960,12222,10469,4449,6327.6,4.038e+06,5.4089e+05,50370,3545.5,14670,5502.5,4563.3,22705,3213.3,3845.6,1.0622e+05,14677,5629.3,25717,1335.6,8564.6,3578.2,39222,24183,5367.1,3753.1,4587.3,3412.9,5737.2,2697.1,1383.4,1.1916e+05,65432,37868,36525,30158,9857,1,7738.9,13435,2567.6
21856,5791.1,5199,5187.5,5030.3,4319.2,18148,3999.2,9247.1,7127.4,26612,7.1538e+05,5434.8,48718,9.3192e+06,10974,73655,68198,2373.3,3462,3744.3,7973.6,7.0671e+05,24436,31290,71326,42477,7984.8,5053.1,10674,9042.2,2858,17784,72205,3692.4,11530,16539,17297,7251.6,17902,1.1329e+05,46852,55734,11051,9129.4,9260.4,5850.6,5683.2,10599,15780,29233,59137,54909,3968.1,4098.7,56228,1761.3,7388.3,7.4065e+05,18493,5613.3,2.0866e+05,11874,5936.9,7771.5,11746,22910,7245.5,77313,5278.3,4368.2,1660.2,863.82,4075.8,11048,5441.9,1.0676e+05,6047.1,4474.3,18126,4412.6,16843,2499.3,68422,5225.3,4467.4,4831,8161.7,4819.1,4256.7,2417.3,50932,22728,50978,4220.3,18436,2.5246e+05,1.4683e+05,17015,14632,4453.5,4405.7,7265.8,6460.9,2929.6,11483,6588.2,9014,11346,5265.1,6102.4,4901.2,14649,3419.5,9972.2,7.8965e+05,17845,5621.2,46645,2.7953e+05,61205,14281,12362,4316.7,7500.1,6159,11963,12930,12407,10563,5038.7,6481.4,4.2139e+06,5.7801e+05,52814,3753.9,14848,6067.3,4964.9,24851,3796.7,4285.4,1.1083e+05,14167,5556.7,26172,1716.3,8203.4,3546.2,45309,23597,6667.6,4476,4829.5,2787.6,5678.1,2326.9,546.69,1.1883e+05,58571,35522,37722,29351,9728.5,1,7508.4,12933,3695
23154,6946.5,5888.5,5139,4466.5,3339,17586,3570.4,9493,7156,26914,7.1133e+05,5251.1,49513,9.2639e+06,11529,71414,67391,2001.3,2990.4,4113.1,7473.2,6.7176e+05,24112,30811,72884,38880,7791.5,4376.7,10680,9548.8,2521.4,18416,67791,3338,11631,16200,18098,6943.1,17754,1.127e+05,45792,52044,10506,8574.4,9625,5083.2,5917,10327,15156,29622,61082,51331,3840.9,3719.2,53819,1768.6,6557.2,7.3234e+05,19431,5431,2.0446e+05,11807,5184.7,7516.6,11806,22159,5763.8,75309,5933.4,4455.5,1261.8,998.05,4772.5,10980,5551.8,1.076e+05,6571.4,4334.6,18137,4900.2,15514,2484.1,63123,5109.7,4644.2,4354.8,8197.2,4254.4,3380.9,2049.9,51391,21666,48804,4019.4,17676,2.4618e+05,1.4881e+05,16676,13743,3690.3,4342,6640.3,8185.1,2941.9,11695,7833.6,8888.3,12185,4933.5,6879.3,4387.1,12897,4270.8,11292,7.5897e+05,18321,5333.6,40243,2.7895e+05,58805,14048,11519,5061.5,7799.7,7965.6,11015,13455,11209,9833.7,5019.7,5833.4,4.2399e+06,5.7951e+05,53519,3845.8,14261,4902,5475.5,26598,3243.5,4328.1,1.077e+05,15321,6013.7,24348,1172.8,8458.3,3358.2,43592,25985,6531.3,4213.2,5046.4,2957.6,5916.1,2629.7,833.87,1.1952e+05,67721,37580,36401,31340,9413.3,1,8378.6,14971,3990
25094,4330.5,4137.1,3571.9,3975.4,4562.3,15943,4866.8,10543,8022.4,29979,6.9427e+05,4968.3,48541,9.3826e+06,10568,69774,64578,1936.7,3506.9,3971.9,8126.8,7.4031e+05,29310,31079,73256,42891,11282,5229.7,11584,8979.9,2832.6,18547,73384,3911.3,12184,13552,16811,6904.6,17486,1.0909e+05,42613,55001,10906,8710.9,10942,5262.3,5223.6,9265.3,14237,27392,60241,51410,3884.9,4125.2,54022,2020.9,6796.2,7.1472e+05,18334,5503.9,1.9937e+05,11542,5941.5,7558.3,11091,21752,6774.7,75598,5295.6,4790.6,1367.9,735.81,4123.3,10754,4836.7,1.0744e+05,7142.6,3521.1,17612,4455.2,15765,2380.5,61292,5469.8,4554.5,4377.8,8182.8,4400,4167.6,2315.9,52233,24569,51797,4800.9,19756,2.4453e+05,1.4412e+05,16099,14268,4244.5,4747.4,7137.9,6880.5,2446.6,11416,9171.1,8820.2,11668,5716,6929.3,4877.7,14255,3625.8,10790,7.7505e+05,18457,5412.1,42498,2.6642e+05,66548,15900,10982,4420.4,8712.4,6896.7,11286,13011,12538,11699,5547.1,7058.4,4.1524e+06,5.6622e+05,52953,3905.1,15469,5570.1,5630.8,25609,3428,4240.6,1.0739e+05,14824,5682.9,26489,1615.7,9295.3,3380.5,46743,25506,7340.8,4708.1,4258.3,3787.9,6138.8,2260.7,827.2,1.2084e+05,63533,37111,37092,31012,9702.1,1,7119,12923,2527.4
24545,6535.2,6617.8,4240.2,3600.3,2788.9,15966,4164.8,10366,6777.2,28609,6.6596e+05,4654.7,48030,8.606e+06,10197,64917,60693,1744.5,3941.5,3779.6,8063.6,7.3586e+05,24925,31413,70985,41583,10436,5273.6,11223,8566.2,2719.1,19624,68599,3587.7,11427,15789,16667,6206.5,16735,92707,36753,52602,10408,8662.7,9027.3,5324.9,6245.9,8456.8,14079,26262,61851,52493,4071,3712.6,53431,1408.2,6137.2,6.844e+05,17180,5158.4,1.9087e+05,10387,5488.5,7656.1,10477,22668,7197.7,76226,6424.8,4303.6,1361.4,865.48,4431.5,9743.6,4577.8,1.0258e+05,6875.2,3776.1,62050,4606,16783,3094.1,62720,5283.7,3933.4,4133.3,8764.6,4657,4618.2,1681.6,49793,21274,50016,4279.1,17355,2.301e+05,1.3731e+05,15313,13342,4569.2,4054.1,7437.7,6092.8,3028.7,10899,7733.1,7855.9,11329,4766.6,6109.9,4457.4,11520,4367.3,10506,6.7169e+05,17086,5717.8,37886,2.5611e+05,62842,12871,10230,4200.5,7270.2,6526.8,10532,12158,12727,10842,4832.6,6315,3.9554e+06,5.3629e+05,50594,4444.1,14290,4598,4693.9,22918,3723.2,4890,1.039e+05,14795,5758.8,24691,1384.5,7953,3015.5,40207,21023,5882.6,4137.3,4057,4028.2,5449.3,2031.4,1244.4,1.2506e+05,59717,35988,39149,30641,10057,1,8465.3,12677,2744.1
21913,7939.5,7484.5,3632,3450.4,3584.6,17544,4106.9,8947,7593.1,27156,7.0451e+05,5461.1,49335,9.1071e+06,10803,71625,65300,1787.1,3691.1,3449.7,8098.6,7.1812e+05,24359,31668,73130,41291,7704.1,5006,13061,9858.8,2952,19050,65070,3886.1,12972,14824,17676,7220.3,17856,1.1178e+05,46743,52333,10639,9252.4,9626.7,4803.9,5509.5,10883,15552,28008,62800,55551,3428.2,3508.6,55614,1855.9,6320.3,7.2828e+05,18639,5656.2,2.0197e+05,11124,6782.3,8152.3,10607,22743,6896.7,77453,5862.7,4432.2,1345.7,927.12,4577,10711,4315.2,1.0716e+05,6634.5,4084.9,18539,4649.1,16585,2673.3,63775,4701.9,4854.7,4716.8,8404.1,5034,4024.2,2125.4,53412,23127,51106,4709.5,17755,2.3971e+05,1.4784e+05,16287,14468,4869.7,5034.1,7364.8,5899.2,2632.6,11609,7550.4,8510,12599,5053,7149.8,4670.1,14670,3646.9,10940,7.4139e+05,18180,5270.2,40043,2.753e+05,57742,14296,11758,3993.8,7208.2,6829.1,10241,13160,12430,10180,4873.8,6663.1,4.183e+06,5.6711e+05,53508,3848.6,13416,5967.5,4662.1,24507,3753.9,4320.2,1.0886e+05,15077,5337.2,22749,1253.9,7516.5,3822.2,44875,22919,6435.4,4288.8,4796.8,3410.4,6298,2413.7,705.93,1.259e+05,60831,36156,40109,31799,9770.7,172.54,8101.8,13966,4060.9
23940,7223.3,6459.8,3412,3095.8,3343.4,17708,4529.3,10833,7632.8,30344,6.8986e+05,5010.9,48004,8.9866e+06,10564,71774,66324,2665.9,4731.5,4189.4,7770.1,7.262e+05,24329,32636,72776,40672,7431.9,5787.5,10586,10029,3725.7,17831,68202,3403.6,12126,13646,17843,7069.3,17508,1.0904e+05,43125,53168,10075,8587.8,9583.6,5510,6720,9533.6,15867,30771,65626,55628,3581,3784.6,57261,1639.8,7158.7,7.3296e+05,19177,5442.4,2.0176e+05,11362,6373,6972.2,13152,21064,6770,76577,6737.1,4555.9,1407.4,838.58,4377.8,11577,5339.1,1.0622e+05,6975.7,3673.3,18852,3970.1,15092,2916.2,63120,4642,5166.6,5137,9347.2,5039.9,4352.5,2994.6,53014,22433,51908,4793.5,18603,2.3878e+05,1.4505e+05,16276,15368,4208.3,3660.5,5772.9,6775.9,2620.9,11311,7316.8,8543.6,11211,5508.3,7657.2,4743.6,14372,3940.1,11022,7.3422e+05,19059,5366.2,41410,2.7786e+05,57567,15068,11459,3838.9,7153.6,6888.3,12045,12106,11486,10613,4899.2,6782,4.187e+06,5.5431e+05,52200,3725.8,14570,5468.5,4740.9,25059,3743.6,4213.9,1.0727e+05,15422,4729,24704,1487.3,9127.9,3291.3,46260,23398,5691.8,4250.5,4772.3,2997.2,6189.9,2274,1139.4,1.2623e+05,60797,35494,38660,29688,9937.7,200.41,8381.9,13052,4360.1
23568,6199.2,6159.6,4350,4651.1,4731.4,16537,4599.3,10791,6964.4,27065,6.517e+05,5271.7,45217,9.0256e+06,9108.7,65830,61525,1770.5,3518.9,3548.7,7596.2,6.7583e+05,26288,29543,63015,37093,10336,4646.1,10895,8520.6,2604.8,16639,63458,3061,10286,14006,16231,6286,14850,94719,37265,49585,10117,8079.5,9911.7,5418.9,5708.6,9075.7,15231,26210,60929,49884,4498.1,3939.8,55346,2101.6,6943.4,6.8127e+05,17655,4829.5,1.9251e+05,11212,5475.4,6819.9,8842.8,20636,7329.5,72548,5960.5,4282.5,1721.5,684.15,4080.7,12240,4392.1,99058,7200.1,4629.4,15660,4326.6,14238,2397.9,58754,4722.2,4514.4,4580.9,7776.2,4302.2,4203.8,1652.8,46419,20927,47180,4116.9,17455,2.2376e+05,1.3686e+05,14639,14090,3792.6,3627.3,6889.6,7135.9,2591.7,11355,7376.6,6949.3,10629,3991.3,6211.4,4120.4,11974,3767.6,9832,6.4974e+05,18060,5397.7,38282,2.5724e+05,65233,12213,11356,4240.8,7164.4,6732,10697,11669,11932,10020,4842.5,6286.2,3.929e+06,5.3017e+05,50177,3500.4,14371,5535.6,4986.9,23780,3649.1,3550.7,1.0584e+05,15035,5098,24604,1346.6,7918.9,4280.5,41291,19928,4613.9,3234.6,4965.6,3395.2,5015.8,2001.6,814.33,1.1224e+05,58339,35114,35515,28620,9494.1,116.22,8286.1,12774,3332.7
