75080.453,5985.4868,6207.7734,1920.488892,4901.888184,2097.807129,249399.83,11426.82,5958.2324,5208.3271,8591.0645,2582.044922,6796.0483,14799.358,19276.355,21134.939,14348.596,1711.48999,3422.994629,5714.297852,18140.846,10969.036,4636.177734,34952.832,7100.895,6332.3931,68842.594,5067.6719,3405.274414,4626.281738,16515.508,5595.6177,4208.415039,386669.84,75204.688,23759.301,5227.3335,1022298.4,758488.81,12053.20703,7017.7485,1554.222046,10222.248,4851.067871,29831.375,3021.548828,3720.361572,24991.941,46090.098,65174.355,5966.4546,4628.27832,5867.0933,3526.404297,46841.316,3854.915039,82809.328,6304.6738,3064.737549,10692.915,14627.392,3869.406494,3581.742432,2694.929932,4282.194336,2231.325684,2698.124512,57703.391,7189.2354,2031.163086,1387.447754,5808.891113,126694.73,7230.63623,12973.714,2626.516602,28975.176,5857.562,7023.5215,1407.24707,6153.7617,4578.200195,4699.54834,4133.967285,901.3895874,7357.8525,2045.308105,273097.69,4640.850098,5893.9585,17483.264,457.4534607,10584.858,11507959,2100977.2,181264.83,15470.386,2737.246826,4656.633789,57827.285,6807.2539,5662.442871,7237.7026,1825.938965,28862.113,6862.1216,8326.9473,133105.06,17767.305,6787.4736,3212.591309,11925.206,13469.01367,19759.445,2690.958984,5500.4609,23746.09,2033.669312,6198.2466,4746.355957,345.4694824,1306.599121,1015.856689,4703.964355,3882.080811,8570.34668,8596.1963,9539.683594,8667.6299
77717.391,6685.5205,5592.3691,2281.515137,5268.2285,2750.782227,263268.47,12854.697,6991.0767,6476.5483,9947.3643,2104.48999,6337.4473,18222.895,20213.014,23758.039,15439.952,2179.979248,3816.200684,6097.33252,20872.855,13154.617,4091.852783,35373.879,9066.6367,5580.6436,72939.125,4315.549805,3227.574707,5607.9868,15553.727,6777.6929,4049.498779,407971.16,79733.188,25598.166,6178.3989,1088605.9,795216.94,14679.80469,8534.9004,1874.294678,10693.128,4510.395508,34003.742,2913.556885,3469.7229,23328.443,48788.27,71754.312,7071.418,4960.135742,6428.5,2883.06543,51330.129,2800.085693,88609.062,7316.6968,3159.126221,8185.5127,16594.465,5315.1211,3868.79248,2784.820557,4894.520508,2074.078125,2434.198975,61462.484,7165.5332,2345.970459,1647.95105,9451.682617,132316.23,6549.626465,13527.713,2864.678955,28294.93,6579.6953,6285.9766,1902.230225,6774.1245,4580.728027,5971.879395,5022.145996,1748.323486,7770.8652,2758.111816,287889.16,4192.394043,5829.9683,22145.018,635.9373779,13350.17,12162360,2190744.8,187382.17,14789.174,3113.342041,5369.7515,56843.953,9148.5088,5846.776367,8356.2461,1489.417969,30078.66,5752.4355,7772.7832,150717.75,18480.414,7182.7632,3612.919434,11984.333,14479.57324,24214.473,2977.90332,4349.979004,23667.098,2340.576172,6382.9326,4860.117676,295.7062988,1116.522095,883.605957,4188.964355,5304.507324,9128.65918,9851.5869,12828.59,9417.1953
76155.391,6678.437,6287.1792,2671.764648,4781.26416,2624.034668,255042.12,12789.418,6663.2881,6435.7065,9026.2529,2166.40332,6833.0615,16858.615,21196.92,24430.727,15341.95,2736.709229,2659.494873,5943.79248,21110.572,10864.483,4335.311523,33996.004,9254.7412,4630.253418,70457.133,5435.4053,2824.400391,4092.114502,15047.896,5563.7646,4917.873047,394740.69,72258.281,26606.617,5820.3989,1051168.9,794070.12,13245.79297,8542.0391,1846.041504,10888.419,5430.4932,33010.258,2491.618164,2960.618408,24015.482,45271.152,64983.91,7020.5073,5172.9238,6968.1377,2545.950439,48338.453,3197.131104,5613.1729,6829.2124,2904.356201,7990.8838,15631.666,4430.561035,3592.164551,3026.149414,4318.748535,2304.130371,2052.98584,59326.066,6637.1724,2426.234619,28537.104,7192.855957,128960.99,5705.315918,13451.478,2810.418213,27856.127,5799.5034,6488.4917,2839.032715,7426.0361,4272.791992,3651.615723,5067.195801,731.4071655,8602.2959,2463.722168,291842.12,4427.385254,6925.002,22299.885,658.458313,12263.15,11944611,2142084.5,185103.3,14611.905,3107.830566,5713.1626,54406.406,8719.3926,5851.466309,8261.9277,1571.595459,30895.293,7387.8589,8836.2334,165479.97,20954.018,7887.9751,3876.56665,13788.917,14654.86523,23209.75,2409.304932,4348.526367,25332.963,2594.944824,4981.164551,5320.5991,484.2137451,1295.700073,1008.684021,4380.237305,5244.258301,8352.754883,8917.1826,11469.36035,8952.8789
72774.602,6221.2583,5605.7739,2911.994141,5828.167,2742.445068,273944.69,12242.214,6692.4775,7807.8809,8687.7266,2680.494141,7140.0186,17390.033,21075.629,23343.811,15408.496,2622.564941,3329.183105,5253.686523,19214.482,11842.299,4297.850586,32397.029,8854.7852,5766.2749,75428.805,4611.271973,3334.109131,5235.1509,16484.096,6325.0264,4440.215332,412692.75,80773.758,25017.043,6635.7998,1041921.9,783782.44,14012.21582,7848.3345,1381.393555,11900.33,5373.0566,35818.008,2876.313965,4029.475586,23323.645,48381.039,74588.016,7940.9556,4671.522949,5936.335,2994.525635,51513.391,2657.993408,88184.039,6153.5742,3438.981445,8276.3174,16438.99,5412.0493,4067.097412,2964.420166,4824.966797,1903.703369,2810.979492,65566.93,7925.1235,2442.771729,1394.151123,7237.818359,125483.98,6722.565918,14601.158,3554.983887,28873.562,5333.9316,7981.3154,2043.174438,7196.5586,3844.238281,5405.089844,5040.584473,1116.140503,7899.0107,2842.123535,279007.78,4377.242676,8294.1699,20176.377,487.5004883,11282.416,11754175,2082719.8,175641.12,14820.963,3910.665527,4981.134277,58399.113,8743.4639,5959.23291,8552.585,2097.75708,29062.32,6491.4482,8452.0742,166965.42,21461.043,8787.3037,4346.339355,12033.859,14473.63281,23496.646,2492.515869,5510.8965,23245.217,3139.613037,5390.23,4884.752441,410.8879089,1025.780518,258.1444397,5570.234375,4695.433105,9550.410156,9660.7461,12227,10474.847
73512.617,6017.3174,5745.7446,2262.199707,4486.053223,3310.516846,263970.16,12611.104,7166.2603,7475.6128,8006.6675,1874.939819,6087.377,17895.641,20207.139,25215.852,14541.631,2471.760254,3598.956543,4995.064453,19231.441,11756.377,4493.787598,33291.191,7774.2319,5858.3784,74570.555,4930.825195,4001.171631,5541.9082,14759.231,5350.1572,4525.687012,390747.12,74905.406,25556.445,5386.5752,1034184.9,761322.31,14252.29297,7386.8574,1167.349609,11899.485,4382.141602,31773.133,2359.980469,3188.325928,23300.041,45133.324,71405.453,7799.0229,4556.69043,5583.9531,3228.388672,49271.367,3191.118652,6285.7422,8344.0078,3117.438721,8015.1953,15765.066,3450.996582,2640.715576,3078.373535,5015.7021,2174.615967,2166.448975,57762.316,8086.8101,2784.615723,1279.170166,6923.986328,123285.35,7596.878906,14204.521,3362.196289,26419.543,7333.46,6742.3921,2427.414307,7142.9468,4568.574219,5241.991699,5976.368164,1002.536865,7550.8018,3251.578369,278556.84,4695.976563,7811.4834,22166.221,652.1742554,12165.805,11556865,2033563.4,178808.67,12948.493,3952.526611,5248.9897,60062.098,8157.252,5478.686035,9416.1055,2068.21167,30083.189,5745.2114,8354.3516,166506.23,20544.758,8528.9121,3905.702881,13892.347,17042.66992,24367.914,2635.10791,5619.606,24697.789,2062.44873,5987.7759,4966.568848,472.2515259,717.0839233,902.3356323,4517.387695,6778.022461,8681.837891,8821.8564,11073.50586,9372.1562
71757.211,6876.603,6791.3521,2019.403931,5364.6216,2582.61377,277231.75,12669.373,6533.3677,6400.874,8708.0234,2038.796753,5862.1948,19289.943,19911.719,24226.422,15890.241,2955.513672,3778.755615,4123.523438,17792.666,12489.994,5013.4678,34012.375,8744.8652,6873.6562,75195.477,5162.3491,5011.5288,5966.4048,16240.2,7555.8154,4559.095703,412185.75,86455.57,27016.863,6711.6265,995154.81,747578.75,13807.19043,7654.5093,1643.291504,12894.095,4750.208008,36670.695,2593.047363,3833.860352,23808.133,46952.316,79084.945,7383.5986,5584.9771,5815.1616,3407.881592,52957.438,3725.352539,6475.9971,8244.7754,3505.408203,7184.2656,14546.019,3755.969971,3648.519287,2413.843994,5017.8252,2752.726318,2671.63623,68156.672,8332.2598,2820.644775,2102.666504,7245.412109,124635.88,8145.062012,13725.606,3142.012939,26463.924,6606.2876,7583.7026,2227.366211,8360.3389,4883.802246,3841.185303,5427.321777,1054.101196,6838.6699,3091.277344,272929.81,6092.7837,7654.2183,20809.953,124.8419418,12156.347,11382841,2025363.6,170801.17,14316,3350.111816,4078.793457,55169.926,8789.6758,5865.590332,8499.2529,1994.196655,29054.18,5926.7119,8649.1406,178841.05,21087.281,8661.5605,4661.720703,14394.866,16874.01953,26567.963,2123.795166,5368.0811,25430.127,2678.953857,6142.2451,3994.292725,207.6448975,989.4904785,1018.155212,6167.753418,4565.125,9760.473633,9316,13562.14844,9813.874
73039.531,6304.4463,5677.4194,2516.661133,5033.9253,3323.621338,284110.81,14112.236,8832.2881,6248.6709,8875.9512,1806.082886,6693.7832,20971.742,20028.602,24494.438,16916.982,2572.459473,3021.196289,5745.293457,18846.49,11877.699,4945.70459,33732.164,10555.59,6227.9263,75656.719,4762.201172,4140.713867,5657.9473,17047.012,7786.5806,4684.164063,414624.38,86008.078,26991.213,5754.7598,1011180.9,755144.5,14296.83203,8522.7266,1496.874146,13292.123,4851.244629,38541.477,2878.057861,3940.693604,23108.977,50777.746,77990.516,7632.2598,6214.2153,6437.8169,3612.796387,52812.215,3619.139648,89646.891,6846.4312,2727.764648,7617.166,16585.178,4543.814941,3021.635498,3954.730469,4806.263184,3000.288086,3315.040283,66841.844,8359.5176,2831.477295,1620.107544,7408.430664,118981.55,8163.776855,12131.307,3013.624756,29718.508,7008.2568,8069.3154,1767.119751,7442.3306,4229.816406,4984.341309,5623.021973,1259.228149,9029.1006,3632.765869,284154.97,4978.126953,7116.6572,21314.869,665.2814941,12331.192,11303122,2012341.8,174754.11,12612.163,3732.62207,4301.333496,56892.309,8498.6318,5879.449707,9986.4502,2389.793945,29497.699,5471.249,7712.4575,179657.3,24852.4,9307.6641,4640.662598,14075.854,17606.32422,28151.893,2566.291016,4752.35498,27019.961,2478.015625,6945.8872,4523.45752,580.5447998,1229.689819,576.8602295,5437.049805,5985.053223,10726.58496,10151.224,11490.92285,10993.285
70367.109,5077.8936,5284.0312,1899.598755,4913.212402,2715.178711,260982,13866.577,6987.2188,6619.0581,9739.1816,1869.337646,6051.5273,18217.973,21122.545,24706.277,14436.42,2647.213135,3610.285645,6332.852051,17648.525,12811.199,4354.211914,29746.076,7749.5527,4918.746094,68734.117,4359.420898,3837.984375,4906.895996,13901.399,6145.5239,5181.9062,399095.62,78696.234,26065.227,6263.6353,973044.81,749988.25,13550.92969,6662.4751,1074.931274,9818.1484,3662.666504,31215.92,3030.253662,3430.712158,21659.334,46277.414,65364.82,7342.9287,4300.922852,6606.332,3003.637939,48819.449,3136.689209,88944.961,7092.6865,3543.926025,7107.1245,14690.893,3688.141602,3387.533936,3387.777832,4191.501953,3159.598145,3019.252686,59219.176,7161.9712,2631.775879,1696.501465,6057.734375,116469.16,7313.089844,12270.515,2161.975098,27856.061,5487.6641,7146.3516,1857.017578,7570.9849,4289.985352,5929.952637,4484.516602,1066.3573,7482.1924,3368.928711,262996.31,4673.140625,7103.8301,19324.742,1129.740234,10640.328,11117584,1952163,171432.69,13283.916,3594.961914,4785.220703,55665.793,8080.3345,6053.10498,7810.208,2104.345215,27938.873,6125.2129,7393.3643,144559.36,19347.441,5826.4238,4085.990723,11609.679,13198.48242,20846.828,2449.035156,4775.431152,22491.896,1981.388916,5884.4443,4215.321289,110.8080139,1459.514526,510.2489929,4383.219238,9616.4766,9822.12207,9686.5488,10026.56445,8933.0146
77117.523,6582.9487,6930.481,2303.810059,5943.4434,2968.562256,272379.62,12253.857,6717.374,6361.6685,9726.0186,1825.429932,6193.1445,19070.555,19871.639,23141.422,15867.689,2241.175781,2821.157959,5711.973145,21321.697,12739.56,4807.085938,34733.801,8741.7705,5180.8735,75661.961,4443.553711,3531.467529,5114.4565,14274.123,6044.1289,4717.875488,410473.44,77586.992,25745.307,6523.8979,1074686.5,795126.19,13368.61133,8518.2246,1647.07312,10358.612,4765.494141,30897.15,2797.220215,3983.608643,21481.611,44779.668,68884.969,7495.5483,4193.916504,6536.3154,2935.73291,53074.113,3437.682861,89049.297,6457.7598,3362.628174,7918.7734,17494.268,4813.764648,3574.09082,3652.51001,4316.123047,2090.22998,2317.854492,57825.93,7843.7832,2352.019043,1863.3927,6398.574219,124455.31,6452.366211,12433.272,8617.6172,26767.035,6777.5234,7333.4351,1900.974731,6824.2935,3953.08667,5194.553223,4260.015625,1057.148926,8540.5527,2800.181152,285993.69,3608.039063,7485.6162,21812.293,1002.8172,11869.817,11798926,2084036.8,178190.75,15388.162,3421.881104,5325.2085,55533.469,8876.252,6020.611816,6688.7988,1493.155884,28289.488,6144.4824,7355.1021,145965.02,18606.258,7778.9722,4123.109863,10397.67,12828.65527,21025.652,2773.161377,5617.6948,23103.877,1786.622803,5752.9795,4884.471191,266.1942444,862.5528564,842.8862305,5933.421387,9442.5615,9906.485352,8839.1807,10283.022,8546.1475
73389.93,5341.3281,5745.2002,2883.570068,4593.869629,3506.010742,268384.94,13642.79,7894.9595,6532.5093,8735.1982,1333.501831,7163.3262,17848.064,20372.404,22638.516,15244.075,3038.748779,2660.298828,5978.650391,20753.641,12495.973,5835.5029,33213.898,8592.5908,5426.0327,73123.266,4888.588867,2938.027588,5539.1514,13874.905,6365.0649,4470.680176,404549.84,76993.258,25098.787,5803.5947,1030832.6,763442.81,13960.97168,8081.9434,1523.261963,9769.874,4953.207031,29733.084,2948.878906,3333.289063,22281.715,43609.266,68135.023,6928.4468,5032.6367,5501.0396,2687.517334,48908.449,2944.921631,4896.541992,6599.1099,3521.424072,8254.0078,15732.817,3523.108887,3492.704102,3449.074707,4113.928711,2178.242432,2515.402832,56295.992,8196.4805,2876.555908,1517.076538,6105.875488,123715.06,7475.493652,12979.899,3724.124023,28634.006,5797.0327,7275.9478,1960.998291,7059.0732,4876.861328,4181.602051,5372.680664,1624.298706,7936.1875,2197.406006,286207.75,3971.510498,6795.4897,21155.197,1073.38501,11040.794,11548222,2033560.2,177071.38,14093.786,3336.138184,4765.135254,53612.641,8464.5732,6616.671387,8438,1537.434204,31344.262,6384.2354,7493.9658,149609.36,18992.68,7905.7983,2964.89209,12800.791,14801.19434,23006.875,2637.345947,6138.541,22803.318,2614.23291,5809.0244,4781.538086,717.8842773,1358.999878,775.9439087,3573.071289,8924.5996,8592.411133,9066.4385,11521.325,8324.1221
72850.156,6018.937,5913.916,2049.051758,4967.758789,2693.495361,289384.91,14465.63,6925.022,7286.4707,8472.5205,2016.647095,5700.2153,18989.43,20291.547,24481.805,16698.963,2924.075928,3430.231689,5660.366211,20236.686,12261.378,4806.196289,33659.707,8383.9346,5386.4883,69621.625,4869.751953,3243.924561,5009.3979,15665.042,5315.0596,4424.451172,415007.06,81834.672,25391.41,5363.1558,1014365.8,769797.31,14014.58887,8200.333,2526.97876,11646.458,4842.030762,33530.199,3192.106445,3156.498535,21577.182,47398.367,76711.617,7465.792,4862.369141,5552.8701,3666.525635,53116.391,2849.052246,92632.469,8045.6001,2272.156982,6642.832,15613.215,3529.949463,3470.232422,3440.42041,4040.311523,2894.299805,2102.606934,64226.184,6671.2573,3295.773438,1329.870728,7142.772461,120883.26,7073.546387,13911.214,3150.488525,27797.957,6002.7266,7276.3354,2193.682861,6768.3008,4200.177246,4880.769531,5138.878906,1415.356445,7738.0635,3133.807373,276978.91,5005.9609,7596.0229,22891.557,918.8863525,12688.865,11262395,1958357.9,167877.86,13431.841,2978.200684,5356.9946,56057.801,9304.127,5662.728516,6754.7227,2282.132813,28008.207,6315.8989,7182.7505,160330.41,19603.643,8024.4365,3747.563721,12107.891,14546.46289,22810.596,2346.715576,5087.5791,23578.586,1995.017822,5956.9438,4583.78418,284.7627869,876.7700806,1003.337341,6364.967773,4714.010742,10440.43262,8984.7393,11070.525,9167.5576
68458.102,5392.3545,6680.6387,2714.942871,4749.714844,3477.103027,265210.81,12453.49,7091.4067,6797.687,9582.3037,2111.0354,6379.3164,18029.75,20599.873,23783.836,15484.119,2174.0354,3735.115479,5995.994141,18409.188,12203.347,4954.538086,34118.918,9507.0254,5800.396,69150.211,4936.248535,5159.3145,4963.088379,15250.886,5540.0337,4027.05957,404825.84,79848.969,24781.447,5380.8169,1003367.1,753388.31,15477.56934,7228.7808,2236.347656,11353.084,4783.835449,33088.086,2917.455078,3287.695801,21273.904,46365.629,67591.773,7336.944336,5069.960449,5369.373,3991.814209,53995.496,3291.157959,6077.5488,7555.9351,2954.523926,6184.3521,16112.93,4347.219727,3578.713379,4153.291016,4928.839355,2383.776123,2611.00415,61774.289,6978.8008,4002.969727,1362.56958,6156.125,114795.66,7777.006836,13015.77,2449.191406,26134.654,6582.6382,7034.855,2190.834229,6250.144,3717.06665,4767.370117,3929.703857,913.8007813,8422.7373,2856.293213,278749.69,5079.0962,7183.2607,21213.611,585.0973511,12608.846,11002806,1896414.8,166978.45,13270.182,3706.507324,5250.9634,55815.035,7382.3325,6075.030762,8525.7383,2260.951416,27604.281,6371.7104,7875.6274,156657.61,20777.74,9653.4668,3823.591553,12491.594,15676.54883,24622.68,2618.364746,5287.5117,23317.674,2393.268555,6073.6714,4093.556152,445.8186951,1188.859131,844.720459,4848.753906,6540.292969,8394.175781,9711.8271,11146.07813,8255.6602
70121.672,6720.4819,7427.2188,2629.4021,4476.333984,3267.81543,293042.06,13539.665,7218.5132,5937.9033,9052.0332,2069.826172,7355.0049,21823.574,23603.195,23561.293,18723.746,3352.899414,3778.602539,5816.692383,18399.359,14185.252,5553.4839,31969.576,9629.126,6376.1885,72918.922,5651.374,3570.252686,5152.9365,16330.875,6954.5981,4621.129395,414779.25,86139.789,25763.246,6335.3599,989033.81,745047.94,14428.125,6904.5938,2163.112061,11675.24,4763.064941,34170.973,3034.823975,3476.879395,23139.887,44231.012,74794.164,7336.4146,4750.395996,7074.2466,3103.318848,53672.262,3126.918701,91145.789,7795.5068,3342.284912,7345.8921,16875.867,4073.343994,3864.292725,3600.822266,4043.458984,2264.118408,2973.900879,66299.398,9313.667,3418.666504,1573.343384,6900.223145,115968.88,7750.25,11787.838,3148.177734,27632.84,6824.9814,8405.3008,2088.032227,7762.9126,3842.703857,4942.738281,4108.053223,794.1016846,8164.5527,3007.844971,263860.25,4644.39209,7757.48,23048.498,917.8224487,13373.33,10894243,1885690.5,165908.12,12764.222,3521.31543,5041.5503,55459.531,8063.2661,5929.750488,8395.1699,2312.875732,27829.295,5423.6504,7920.8115,176133.34,21927.623,9204.7891,4123.899414,11809.119,16019.63672,24603.258,2811.031982,6454.7261,25707.256,2746.40625,6008.7358,4408.630371,365.8753662,1202.197998,784.2713013,7151.914551,3831.219727,10525.31445,9607.0195,12577.492,8186.791
68507.203,4331.311035,7644.3604,2156.509033,5427.2314,3007.768799,249279.27,11521.974,6074.585,6930.9785,9255.5449,1939.275146,6007.0073,18925.891,19764.67,21238.158,15240.743,2986.026855,4086.307373,6219.549805,18543.65,10917.16,5672.6387,29920.262,9060.1289,4587.748535,64411.996,5134.0083,2602.96167,5069.001,11708.944,5575.0117,4326.941406,388773.94,65462.629,24569.092,5576.7744,959743,716417.31,13513.23828,7975.478,1340.748291,9579.0732,4121.179688,22510.395,3493.435059,2380.275635,22620.592,40330.629,60869.25,6588.1313,4579.845215,5809.1387,2280.948242,47342.844,2757.014648,5046.752,6634.1367,2115.974121,5979.6167,12962.633,3648.293457,3299.329346,2534.781494,3898.727783,1664.79541,2199.653809,49975.543,6594.9795,2798.561768,1882.689331,6925.262207,113556.5,6257.869141,13014.624,2619.342285,26655.668,5227.7153,6760.2529,1819.932129,6547.6401,4377.15918,4816.801758,4060.378418,916.7415161,7224.6196,2445.724121,266376.28,4234.54834,4558.404785,21533.459,727.7392578,11490.029,10677362,1838014.2,159306.05,13113.134,2990.604248,4582.606934,57784.141,9233.6758,5877.189453,7149.7646,1573.342407,27471.09,5077.2988,7990.8984,131443.77,16765.186,5415.4082,3593.049561,9818.7998,12879.83887,19618.916,2446.704346,5446.8403,19004.008,2295.630615,4805.466309,4043.340088,382.6289063,1255.52063,314.3192139,6042.565918,5247.197754,9383.291992,7895.5444,8894.4697,5111.733398
75772.664,6298.0371,6684.4043,2490.777832,6392.3022,4437.041992,281274.12,12912.986,8834.8828,7038.8306,10426.851,2284.134277,7361.8799,18539.932,20561.854,25448,15718.365,2599.759766,3361.137695,5008.37793,21904.35,12720.832,6139.3096,36476.82,9523.7705,5482.9146,74732.625,5618.8545,3511.341309,5525.2559,14081.749,6341.9238,4909.813477,423151.91,79667.961,26762.021,5540.02,1063299.9,803297.38,14456.3916,8635.2422,1520.535278,10872.516,4229.22998,29245.639,2998.480469,2914.641357,22164.535,49077.641,70378.422,6818.3174,4540.597168,6078.2065,3819.676025,52703,3136.100342,96589.039,7631.7075,4336.501465,7570.7222,16838.824,3566.656006,3813.294678,3497.375488,5130.6191,1739.172852,2824.410645,59846.543,6600.8779,3037.578857,1481.099609,7233.575195,131461.81,7513.699219,13862.396,2747.09668,25502.521,6020.5391,7564.6299,2471.622803,5996.0625,3645.315674,5624.890137,5372.884277,769.1172485,9866.8643,2641.698975,297387.75,4520.976563,6770.1772,23383.521,575.6329346,11656.058,11433815,1965920.6,171188.08,14305.35,3524.850342,5049.6055,58159.547,8795.2607,6066.588867,8182.6802,2457.466797,29166.191,5994.9697,8275.6338,148732.39,19255.311,7381.9185,3539.841309,10766.649,13945.77051,23535.994,2974.068848,5426.2441,22248.49,2130.546143,5784.9722,4157.763672,237.9506683,959.659729,833.5963745,5199.550781,5470.247559,8831.640625,8674.8018,11853.545,8683.876
74863.727,6100.3633,6078.1641,2954.416016,5193.3823,3406.39209,271404.84,13109,7052.2637,6908.9189,10039.212,1535.161621,6667.585,21902.475,19388.336,22784.871,16397.094,3078.080811,3501.868896,6394.119141,21696.398,13779.043,5688.1147,32665.385,8271.2139,5308.1016,69735.727,4365.193848,3603.626953,6073.7578,12493.628,5726.5444,5567.7778,416073.97,74936.883,26911.289,5761.1475,1052838,785990.19,14855.92285,6998.9321,1187.713379,10274.349,4750.092285,29175.434,3447.398682,3251.689209,21921.967,42745.555,68872.586,7313.8433,4278.180176,5938.2764,2611.961426,49501.641,3274.060303,94688.281,9088.6738,2570.718018,6795.0249,18715.562,3725.254883,4099.571777,2990.327637,4212.519531,2314.251221,2084.744629,53171.004,8472.123,3015.306641,1435.93689,5647.91748,124993.96,6822.932129,12934.115,2843.746094,28152.4,5107.9707,8258.0254,1517.099731,5668.6343,3638.148926,4861.659668,5406.900879,782.2485352,9150.7451,3319.410889,289502.47,3455.196045,5815.0176,24481.744,1006.558105,10583.496,11204084,1933314.5,166297.69,12418.703,3766.546387,5211.5576,54785.93,7937.3003,5700.797363,7492.627,1975.87854,25068.863,5873.7754,7058.96,143002.44,16606.762,7480.2593,3809.56665,11589.346,13725.45898,20464.34,3010.66626,5181.4473,22255.406,2095.090332,5092.0972,4218.374023,312.2284546,1606.869385,890.6713867,6527.155273,3519.699463,11340.83203,8791.4756,10088.79395,8502.0342
73455.289,5388.5942,6693.2334,2489.879639,6172.125,3400.180908,282709.62,15249.871,8515.8096,6548.2515,8972.8516,1903.54126,6512.186,19473.473,23505.844,23615.707,15812.07,2960.625244,4437.354492,5265.751953,21047.838,14166.916,6002.1602,34221.801,10726.302,5840.187,74755.883,4848.944336,4240.290039,4780.213379,15243.637,7382.4175,4176.11377,434708.16,82847.008,27865.693,5333.3325,1046787.9,754800.44,14269.23145,7212.894,2062.500244,10472.632,6109.9282,28865.398,3239.269043,3577.381592,23463.268,46087.211,70547.742,6781.9785,4348.20166,6229.5024,2793.076904,50739.68,3823.668945,92391.336,8499.377,3428.517822,7382.8594,16720.732,4207.491211,3711.032959,3441.477295,4375.287109,2110.531494,2509.927002,61236.473,7647.7891,3699.506836,2054.096191,6944.106934,122196.36,7292.088379,12769.031,2544.1875,28316.537,4641.066895,7674.7476,1693.48877,7050.7935,3947.182373,5763.5,4723.900391,970.4493408,7346.5107,2858.76123,288721.03,4592.65332,6562.7495,22061.816,1016.472717,12760.951,11061802,1885250.9,168160.56,12475.59,2810.595215,6113.7036,54741.043,7956.21,5844.130859,6812.2021,1931.944336,27330.264,5966.5889,7712.7832,142212.2,17891.539,7163.146,4422.258789,12993.161,13877.5918,20903.291,2387.660889,6985.2734,25035.281,1981.039551,5808.7725,4341.44873,376.0871277,1358.9729,893.5072021,5068.28125,4321.563965,9438.239258,9054.6338,11876.5752,9358.208
73351.156,5451.7441,7687.8667,2913.082275,6357.501,2903.94165,285270.41,14296.243,7834.5483,6922.1572,9963.8916,1742.582886,5620.0493,20531.008,22271.137,22590.543,15675.837,2502.341797,3258.519287,5726.05957,21057.225,13974.609,6064.562,37939.918,9054.1377,5532.2563,73563.336,5061.0073,4786.289063,5043.2676,14819.486,6473.2065,5502.9307,420137.66,81558.609,27485.207,4995.573242,1002275.8,767395.44,13704.47266,8144.0967,1619.9375,11219.485,4253.79248,31547.566,2782.984131,3473.925781,23223.049,46518.922,73622.836,8034.2671,4419.376953,6514.7915,3353.40625,55351.434,3340.010986,6554.5181,7784.2163,2475.554932,7068.4111,15768.053,3905.81665,3846.496826,4432.381348,3913.199707,2111.245605,2348.487061,63292.328,7383.3452,3342.996094,1619.90271,7194.025391,119718.6,7424.90918,12733.347,3196.334717,28611.533,5739.4443,7770.6646,1508.020996,6148.3706,3601.056885,5245.75,4030.182861,1039.594971,7508.6865,2696.345947,279652.38,5601.0615,8012.7075,23272.881,798.5158691,10810.19,10917265,1842102.2,160989.55,14388.762,3465.804199,4446.008789,54630.918,7125.8232,6143.327148,7651.5317,2004.761719,29664.172,5918.1353,6855.9663,151758.34,18490.912,7755.7388,3962.243408,11854.139,14391.00586,21162.467,2396.897949,6133.8145,22906.027,1911.033081,6116.3872,4777.348145,238.6903076,1299.112793,595.4085083,6139.617676,5623.850586,9423.167969,10273.38,13159.50879,10180.099
70859.945,5133.2637,6151.3394,2891.987061,6045.8696,3969.998779,278925.66,13858.519,7432.3315,6940.3477,9355.8008,1805.403442,5670.126,21783.977,20852.869,23182.434,18153.25,3033.217773,4185.756836,5704.446777,19996.025,12129.88,5924.1265,33853.012,8719.7334,5097.7046,70001.828,6251.7925,4114.118652,4402.651855,15770.935,5256.043,3685.549072,417663.38,78060.938,26458.562,5686.354,991955.44,765842.31,14787.68555,6221.4458,1806.187866,11443.183,4833.580566,27763.939,2483.674072,3583.128906,23312.918,44949.781,73015.602,7583.3862,4609.049316,5764.3604,3430.514648,52421.293,2569.193604,5950.8931,8609.7998,3548.387207,6354.6616,16191.938,3486.020264,3839.450928,3672.9729,4404.916504,2158.451172,2253.041992,57475.621,6185.604,2733.572266,1589.678101,5473.538086,119539.58,7283.054688,12408.549,3167.855713,27332.299,5098.3838,7259.8335,1421.186523,6913.3853,3416.388184,5660.533203,4745.722168,1137.510986,7727.4995,3265.597412,278668.75,3636.450684,8606.9863,20533.98,1174.893066,12240.236,10654994,1803398.5,158330.06,12857.961,3239.685059,4834.337402,55373.438,8265.4551,5702.898926,8832.249,1963.436768,27181.938,5844.7119,8994.8359,151010.42,19361.404,8724.0254,2698.785645,10794.714,15175.82324,21965.145,2710.063232,5294.999,21257.232,2195.388184,6113.5791,4572.384277,483.0374146,1011.214966,702.1258545,3922.442627,8571.0547,8657.772461,9321.2812,12404.6748,7572.198242
