15899,2282.4,1504.5,1004.1,16117,5389.8,13363,3245.9,49603,7.6636e+05,4850,52822,12487,42891,43040,29939,3890.7,5362.2,2.3088e+05,6120.1,11421,66222,22478,4330.6,3747.5,3747.7,17423,9173.8,3951.9,17054,1618.9,1.05e+05,5676.1,5668.4,13230,18216,45457,7209,4793.6,4795.3,18914,1.2105e+05,48958,21601,6000.3,40600,6233.3,8883.2,3872.3,17833,11774,38322,7922.7,95465,15208,5757.6,5988.4,35583,4813.9,3461.8,36933,7430.3,7.2681e+05,19957,6288.5,11130,5204.4,14948,1.8877e+05,15989,10470,14953,70952,6045,6191.4,3256,6567.5,40913,2926.4,5858.3,8678.9,5374.5,7458.4,3848,45898,2720.5,4838.5,5198.3,1896.7,6718.1,5613.7,2361.9,2094.1,7386.7,30683,25223,51936,2706.9,4320.2,27503,4.2255e+05,1.562e+05,25638,14917,6258,6100.4,6877.9,3043.1,11763,40818,17123,24662,3844.9,4352.2,5432.7,2706.9,4623.1,10788,10233,765.71,1.2547e+06,68178,86655,23231,2709.9,6582.7,4589.9,1708.3,10987,2319.7,1685.7,4011.2,16001,12975,4057.8,7803.3,5699.7,6828.4,5.3717e+06,6.991e+05,65102,4680.9,15602,24328,4885.9,1.5731e+05,19792,7771.7,41805,5190.9,5402.8,19351,4879.3,21382,4346.4,4711.8,1011.8,5215.8,6343.2,18519,5990.4,1986.4,1727.2,2101,1338.8,12321,1659.8,1900
17473,2419,2429.6,1907.4,15270,4602.5,13183,3983.4,49836,7.3969e+05,4231.5,50914,11485,42443,41306,29257,3500.8,6388.4,2.3739e+05,7257,11322,69778,25567,6192.5,4785.7,3964.6,16538,9028.7,4350.7,17800,1504.5,1.0399e+05,4695.7,5039.7,13939,18723,44237,7006.2,5052.5,4452.8,18557,1.1527e+05,46146,19798,4552.3,38804,7103.9,9294.3,3598.1,16596,10460,37729,11112,1.0068e+05,18264,6137,6273.1,36908,4788.3,4343.4,41387,7169.6,7.2854e+05,19428,5891.5,11772,4581.3,14482,1.7473e+05,14841,9717.3,13626,70078,5645.5,5551,3599.9,6719.9,41699,2903.8,5214.8,8948.5,3447.1,7650.9,2953.5,46073,3572.9,5075.7,5352.5,2701.5,6697.8,5173.6,2264.5,2247.5,6748.8,30720,25158,50230,2761.9,4281,26906,4.2031e+05,1.5245e+05,26745,15798,5963.8,6274.3,6024.2,3023.7,11879,39988,16364,25580,4059.3,4494.3,5942.8,2781.7,4033.6,10346,10554,616.94,1.25e+06,66729,91014,24811,2347.7,6851.9,5006.4,1958.7,12179,2409.9,1837.2,3641.3,16450,12588,3810.8,7387,5089.6,8219,5.3036e+06,6.8608e+05,61851,4993.5,16516,25048,3693.6,1.5372e+05,21588,7415.5,47398,5896.7,5886.6,16886,4261.2,23645,3685.6,5349.9,1322.8,4507.1,6177.4,20405,6406.5,1267.7,1272.1,946.11,1820.2,12866,2434.6,1216.3
16455,2767.7,2443.6,1789.3,16069,4840.5,13733,3481.8,48037,7.3547e+05,4809.2,52991,10850,42384,39977,29739,3348.8,5505.7,2.4312e+05,6619.1,12252,68806,26698,6157.4,4714.5,3664.6,18241,9335.3,4270.8,18561,1259.7,1.0604e+05,5658.2,5122.8,14098,19808,45023,8034.5,4384.1,4495.4,17319,1.0945e+05,41959,22883,5283.3,40155,8107.6,9202.8,3933.6,17344,11281,39228,10498,94070,16787,7023.3,7450,36605,5653.8,3645.5,42121,6628.1,7.0681e+05,18892,5452.3,10822,4619.4,14943,1.8182e+05,17712,10048,16056,72033,5258.7,6078.5,3406.8,6005,42596,2566.8,5069.7,9161.8,3994.5,7926.6,3903.5,44922,3705.8,4509.6,4753,2233.7,6329.2,5365.4,2345.3,1963.7,6994.7,30914,26129,56165,2368.5,4858,27756,4.2205e+05,1.5864e+05,27046,15733,6762.5,6878.2,6687.2,2608.6,11458,43610,16841,25572,3380.6,4275.5,5469.8,2781.6,4490.5,10404,11114,949.44,1.2806e+06,68439,91917,23932,2020.8,6893.4,4160.9,1983.7,11518,2495,1672.1,4273.9,15376,12142,3483.7,7417.1,5239.3,8056.4,5.1905e+06,6.6299e+05,62632,4986.8,17611,24076,5569.7,1.5981e+05,21452,8150.4,47129,5912,6367.8,16824,5033.1,22201,4185.2,5044.6,1491.8,4326.5,6519.5,21918,7197.7,1752.2,1291.6,1777.9,1771.2,13716,2281.6,1346.9
17062,2121.3,1690.8,1242.1,14232,4707.1,13412,4092.4,49560,7.0974e+05,4539,48985,10082,41389,37521,28505,3971.5,5855.2,2.5307e+05,6915.4,12867,68302,24900,4197.5,3742.8,4514.2,16865,9278.9,3485.2,18893,1114,1.0064e+05,4924.7,5839.9,12573,18200,43396,6524.3,4556.8,3741.2,15410,98091,38445,20666,5453.2,37239,6958.3,8178.6,3220.4,16666,11565,40314,6824.5,1.0021e+05,15213,5984,6384.8,40223,5588.1,3199.3,40005,7182.6,6.9432e+05,18083,5259.8,10585,4794.5,14097,1.7266e+05,16804,10359,13559,67231,5568.3,6828.3,3641.2,6727,45656,3365.6,4130.6,8485.3,3696.4,7380.2,3873.8,46082,2872.1,4214.7,5040.7,2330.9,5977.3,4806.8,2237.5,1913.8,6082.3,29306,25511,52738,2293.3,5702.5,26020,4.0121e+05,1.5165e+05,24671,14157,6143.9,6672.1,6452.8,2762.3,10664,42278,16967,23510,4000.3,3660.6,4549.8,2485.6,4229.8,10880,10462,1001.5,1.2142e+06,64656,85303,23359,2673.4,7136.3,4170.8,2065.3,12471,2563.7,1797.5,3418.4,15728,11736,3528,7862.5,6308.5,8318.3,5.0663e+06,6.4332e+05,59598,4531.3,15769,20798,3794.5,1.5426e+05,19873,7972.2,41189,4687.1,5663.4,16733,5596.8,20950,3789.8,4860,1496.6,3714.5,6593.4,20931,7658.2,2130.8,1751.9,1509.9,1820.7,12793,1665.4,1478
17000,3659.5,3079.6,2265.1,15817,5153,12895,3657.2,45885,7.699e+05,5185.2,52223,11665,42868,41988,27114,3913.9,5768.4,2.4719e+05,6906.7,11258,60874,24389,6109.5,4575.7,4416.3,16846,11240,4718,18007,1813.7,98609,5592.5,5545.2,12210,18206,43442,7383.3,4722.5,4436.7,18009,1.2023e+05,47064,22782,5469.5,34246,6237,7972.6,3687.4,16460,10682,38683,11025,97547,17190,6119.8,5950.1,35192,5839.1,3638.6,40169,7092.9,7.2701e+05,19692,5245.7,11336,5295.4,14732,1.6494e+05,15437,10140,14409,70171,5386,6607.2,5004.1,6742.2,44612,3303.5,4641.1,8932.5,3857.9,6941.6,3843.9,47270,3185,4913.4,5202.1,2506.7,5457.8,4871.6,2453.8,1902.3,6843.5,30787,26020,55256,2391.9,4732.8,26870,4.0385e+05,1.5502e+05,24447,15391,6374,7210.9,7110.3,2809.3,11287,40410,15281,24858,3519.8,4306.6,5791.2,2557,4311.4,11308,10383,732.52,1.1759e+06,62989,87205,22003,2842.8,6250.3,4731.4,2171.5,11174,2783.3,1904.3,3804.2,13725,12072,4616.3,7253.4,5185.9,7391.3,5.3414e+06,6.8078e+05,63581,3958,16186,23744,4078.3,1.488e+05,18945,8031.7,42838,4581.1,5947.6,18970,5342.2,19952,3543.5,5491.5,1694,4161.6,6689.3,21826,7911,1781.6,1401.8,1469.6,2100.4,13238,2296.1,1796.7
14113,2911.3,2382.5,1822.9,16957,4087.3,11551,4362.5,47515,7.4288e+05,4036.3,51240,11375,42910,41987,27449,3323.4,5852.9,2.517e+05,7612.3,12761,65151,25742,7025.8,5266.9,3738.6,17455,10629,3702.9,18605,1489.3,96939,5621.4,5257.9,12558,18647,43088,7232.1,4513.9,4866.3,16329,1.1316e+05,43489,24385,5919.5,34506,7123.1,8158.2,3900.1,16742,10239,41068,11175,1.0182e+05,18372,6552,7116.8,37990,5543,4351.4,40987,7863.8,7.1624e+05,19513,5881.8,10815,5856.1,14345,1.7691e+05,16092,10343,14303,69521,5449.1,6459.8,3358,6267.7,45569,3108.2,5429.1,10097,3291.6,7210.4,4243.7,46176,3582.5,4783.3,5368.4,2163.4,6212.8,4992.9,2651.9,2440.1,6447.1,31542,28179,58198,2023.8,4756.7,25418,4.093e+05,1.5821e+05,26507,15437,6322.3,7193.2,6586.1,5096.7,11555,41609,15702,25005,3379.7,3886.2,6107.8,2770.2,4543.4,11381,2092.2,845.49,1.2162e+06,67668,89262,22728,2767.5,6521.1,4433.1,2646.5,12993,2779.5,2223.3,4816.6,15007,11856,3599.5,7514.9,5913.8,7348.7,5.2489e+06,6.6973e+05,62578,4776.8,17398,22751,4650.7,1.521e+05,20491,7702.1,44504,5183.8,6052.3,17981,4887.2,20957,3557.8,5407,1630.6,4619.7,5911.1,21781,7573.9,2235.5,1802.3,1587.1,2259.4,12657,2048.7,1629.8
16785,2614.3,1888.7,1506.9,15272,4824.1,13631,4261.6,47091,7.1934e+05,5042.6,49372,11036,42860,39123,29166,3701,6240.5,2.7894e+05,7797.4,14025,66916,27898,4758.5,4455.9,4379.8,17490,10226,3975.2,18790,1273.9,98352,5064.6,5719.9,12534,17549,43828,7106.8,4935.6,4399.1,17108,1.0411e+05,40215,23904,5816.1,37277,7973.4,7784.8,3925.8,18097,10889,42024,8026.2,97924,14889,5715,5951.8,39715,6337.1,4456.4,45156,7643.9,6.9134e+05,18172,5275.9,10756,5535.6,14307,1.6887e+05,17976,9173,13993,70681,5330.9,6380.6,3093.4,7032.2,50349,2676.8,4980.2,10865,3634.9,7005.6,3809.7,46435,3396.6,4631,4807.5,2328.5,5784.7,5385.3,2211.2,2392.6,6605.9,30701,27625,56772,2518.3,4846.9,24682,3.9736e+05,1.4629e+05,23150,14922,6902,7125.9,6524.4,3394.2,10802,37999,14751,24367,3755.5,4976.4,4599.1,2663.6,4300.5,11028,9491.5,970.96,1.1641e+06,63668,81587,23162,2319.4,5985.1,5044.1,2693.3,10683,3070.3,1979.6,3322.6,14348,12639,3781.6,6995.1,5654.8,7720.7,5.0948e+06,6.4916e+05,60746,4436.8,13984,22990,3764.1,1.508e+05,19912,7286.8,40935,4382.6,5488.5,16591,5484.8,20440,3088.4,4999.1,1176.4,5197.9,5987.5,22870,8239.6,2295.6,2073.1,1235.6,2603.5,11978,1900.6,1645.1
18045,3334.6,2344.6,1704.9,15955,4279.5,12352,4542.5,45805,7.5533e+05,4808,52244,11180,46451,41130,30973,3335.9,6089.4,2.8467e+05,8482,14068,65948,26632,5212.2,4556,4127.9,21765,11164,3875.9,23547,1355.1,97199,4629.1,4424.8,12127,17578,45000,7994.8,5789.9,4813.3,20893,1.2081e+05,48553,27441,6303.6,39008,7155.2,9013,4455.1,17419,11162,43598,8699.9,1.0233e+05,17225,5727.8,6299,40511,5313.8,3603.9,44010,8246.4,7.4951e+05,19027,5519.6,12311,4935.5,14508,1.7548e+05,18278,10873,15558,71265,5751.3,6324.6,3927.3,7903.7,49911,3978.4,5458.9,10646,4007.1,8200,3915,48272,3412.2,4026.2,5302.1,2899.2,6127.5,5379.2,2340.1,2439.6,6848.7,32934,29147,57341,2514.1,5870.9,26633,4.0951e+05,1.585e+05,22606,15522,6357.5,6157.9,7241.8,2636.7,10899,42096,15636,24786,4027.9,4599,27459,2709.4,4166.1,11430,9394.6,1065.1,1.1726e+06,65125,83505,22634,2356.2,6732.7,4557.1,2293.5,12527,2742.8,2068.7,4152.1,14733,11840,3516.7,7531,5876.5,8478.5,5.2903e+06,6.7009e+05,62833,4484,15291,23538,4128.9,1.4822e+05,20043,6139.9,41360,4741.5,5294.4,19580,4510.2,21099,3657.6,5378.2,1295.2,4313.1,6648.9,23807,8496.6,2191.3,1848.5,1206.6,1991.3,12844,1709.9,1549.5
15626,2944.3,2486.7,2071.5,16073,4549.2,12003,3484.8,45198,7.215e+05,4479.4,49923,10935,43757,41902,29215,3129.6,6682.7,2.815e+05,7792.3,13535,62658,29044,7089.3,6073,5030.4,19217,9505.3,4093.8,19969,1114.4,97520,5274.3,5151.7,13292,18193,44295,7620.5,4846.2,4455.2,18132,1.1255e+05,43948,23730,6249.9,35540,6890.4,7818.2,3966.1,16395,11191,45116,12418,1.037e+05,18386,7162.3,7112.4,39635,4524.5,3724.3,41360,7052.2,7.1052e+05,18247,5250.1,10881,5949.8,14907,1.7392e+05,18410,10453,14440,68900,6246,6803.3,3555,7728.9,50231,3268.7,5247.7,10938,4876.1,8463.2,3965.7,46466,3071,4415.6,5239.3,2504.3,6573.9,4716.9,2701.7,1700.8,7114.9,31924,30299,58634,2426.1,5035.5,25082,4.0358e+05,1.5649e+05,24875,13529,5238.7,6336.3,6639.4,2733,11272,38908,16128,25776,3643.9,4499.5,5376.4,2951.7,4253.3,10853,10190,754.35,1.1898e+06,68567,87866,23884,2496.3,6274.7,4471.9,2572.5,11874,2698.2,1650.1,3587.9,15192,11619,3892.2,7331.7,6577.3,7488.9,5.1256e+06,6.5627e+05,58708,4565.6,17273,22120,4134.2,1.4622e+05,19145,6820.8,43456,5205.7,6295.5,17196,4981,22459,3595.3,5485.7,1466,5096,5707.9,26017,8605,2066.3,1713.2,1225.1,1803.5,13629,1691.4,1899.6
16793,2696.9,2291.5,1958.4,16100,5090.4,14259,3696.4,48800,7.2888e+05,4894.6,49733,10842,44539,39823,33649,3850.7,6395.4,3.2005e+05,9239.7,14268,71491,30995,5913.1,5586.2,5048,18869,9405.6,4747.7,24759,1089.8,96908,5126.1,5547.8,13573,16562,45837,7106.7,5450.3,4205.3,17940,1.0501e+05,41735,24800,6377.5,39205,7163.7,8306.4,3564.5,19110,11788,50027,9379.7,1.0601e+05,16480,7123.7,7536.5,42225,5986.3,4186.1,44266,8111.6,7.0566e+05,18234,5354.8,10963,7530,15558,1.9503e+05,19474,10862,17036,76365,5833.8,7613.1,3117.5,7162.3,55205,3649.2,5397.9,11790,3623.2,8041.6,4962,46780,2936.1,4380.6,5292.2,3146.9,6206.4,5248.6,2991.2,1824.3,8166.3,33293,32436,57811,3232.4,5188.7,26916,4.1413e+05,1.5548e+05,24510,14200,5882.4,7285.7,7483.2,3083.7,11480,43497,17402,26900,4053.1,4342.4,5761.5,2998,4269.9,11190,9803,1011.7,1.2805e+06,68431,86273,22564,2425.7,6770,4667.1,2769.3,10946,2621.4,1928.8,3449.9,12727,12239,4333.1,7264.2,6122.8,8781.3,5.0746e+06,6.5214e+05,61718,4922.6,18086,21992,3783.5,1.4409e+05,19167,7966.4,46346,5348.6,6362.2,17360,4897.7,23065,3238.6,4722.4,1203.4,5384.4,6066.4,27078,9459.1,2763.6,2420,1672.6,2353.1,13357,1893.8,2047.4
17875,2654.2,1933.3,1525.4,16090,5064.1,13608,4358.1,48310,7.1747e+05,5523.3,49147,10621,43538,38424,27693,3686.9,6293.8,3.0948e+05,8638,15182,66940,29322,5408.4,4729.9,5201.2,18725,8834.7,4345.5,22215,1445.7,97211,5148.2,4706.3,12936,18377,45840,7290,5276.3,4422,17414,1.0139e+05,39471,25676,5740.8,36890,7103.6,6736.5,3606.4,16955,11891,46616,8608.6,1.0067e+05,16132,6700.7,6720.9,42555,6168.5,3555.9,42665,7350.8,6.9193e+05,17487,5198.4,11274,5614.6,14167,1.7606e+05,17417,9505.7,14605,72937,6054.4,5422.1,3386.4,7999.2,54835,3700.2,4817.5,11768,3835.3,8627.1,4126,47332,3015.3,4900.2,5525.5,2656.8,6126.4,5874.2,3354.5,1825.5,5975.2,32080,29400,57762,3327.8,4619.1,26508,3.9254e+05,1.4767e+05,24796,13954,5785.8,6392.1,6674.2,3262.9,10934,39978,14898,24702,3297.9,4523.8,5392.9,2504.4,4117.7,11002,10166,930.35,1.1699e+06,63706,81420,21784,2517.4,7120.2,5143,3000.6,11155,2941.4,1864.5,3780.7,14151,11970,4121.2,6886.9,4678.7,8006.3,4.9916e+06,6.4083e+05,56250,4825.9,15532,23537,3847.2,1.4499e+05,19564,7678.6,39049,3412.4,5463.9,16052,4790.4,21727,3573.1,5502.3,1645.3,5567,6153.7,28095,9611.6,2574.5,2270.2,1598.9,1623.4,12920,1865.4,2104.6
15886,3279.4,3364.2,2668.9,16075,4202.8,11968,3819.2,48805,7.4199e+05,4716.8,51827,10859,44572,40754,27250,3957.7,7302.6,3.1933e+05,9410.6,14711,65295,30288,7623.2,5886.8,4841.6,18302,8884.5,4247.5,23876,1673.1,97552,4702.5,4630.5,14036,18998,44350,8038.6,5160.2,4526.5,18736,1.1854e+05,46590,27512,6722.6,34755,7436.5,9019.5,3708.7,18679,11367,47793,13084,1.0076e+05,17928,6281.7,6691.1,42307,6599.2,3191.7,45259,7454,7.2019e+05,19216,5580.4,12164,6252.1,14604,1.6677e+05,18915,10578,15386,70199,5938.6,5821.7,3010.2,7480.9,56898,3977.2,6128.1,12016,4305,8929.4,3725.5,48225,3326.1,4890.3,5675.3,2327.9,6527,5094.2,2366.4,2497.2,6763.3,31102,29831,55685,2887.2,5706.1,26112,3.8709e+05,1.5467e+05,24233,14809,6370.5,6341.3,7174.8,2545.7,11113,40540,15776,26432,5269.3,4164.6,5583.5,2921,3820.9,10564,2624.9,848.18,1.1682e+06,64845,82301,22669,3051.4,6723,4460.8,3115,12090,3064.1,2324.3,3614.3,14731,11181,4175.5,6632.3,5447.3,8490.5,5.1703e+06,6.5011e+05,62547,4661.3,17253,24209,4097.1,1.4139e+05,19820,7867.1,42227,4642.9,5548,16797,4980.2,21353,3484.4,5658,1555.2,5495.4,5002.5,30339,9769.2,2902.4,2546.5,1624.3,2332.7,13377,2472,1426.2
17476,2806,2621.8,2025.1,15940,5384.2,14643,4447.9,48324,7.2348e+05,4263.6,49376,10814,46853,40996,30043,3536.2,6175.7,3.3592e+05,9606,14120,63158,32115,7850.1,6739.9,4440.1,17195,8775.6,4659.2,24958,1786.7,98964,5127.4,5586.8,12774,16998,45480,7592.6,5221.6,4804.3,18778,1.1214e+05,44771,26834,6441.6,38006,7185.5,7791.3,3670.6,18716,12437,46594,12986,1.0541e+05,18626,7224.1,7358.4,40778,5817.1,3734.5,44603,6552,7.0811e+05,18241,5795.7,10377,6032.9,15868,1.7512e+05,18794,9635.3,14728,73664,5948.2,6140.1,4223.3,7560.6,61852,3610.7,5506.3,11857,4068.2,9058.7,4254.3,48707,3257.5,3767.8,5357.5,2486.8,6238,5107.3,2327.2,2227.1,7293.9,33982,31187,58124,2656.9,5095.9,25651,4.0301e+05,1.5122e+05,23838,14136,6426.9,6196,6353.2,2760.7,11188,41423,17013,25640,3600.7,4808.7,5349.5,2995.4,4517.3,10053,9622.7,1153.7,1.2132e+06,64331,89074,22987,2809.2,6139.5,4111.2,2677.3,11505,2852.9,2066.4,3830.4,14136,13098,4257.6,6756.5,5841.6,7334,5.0871e+06,6.4961e+05,60648,5019,16873,23256,4107.5,1.4231e+05,19106,6995.5,44011,4947.5,5403.7,16549,5002.2,24893,4106.4,6081.3,1736.3,5303.6,5893.9,28370,10703,2433.5,1919.6,1717.5,2560.7,12046,2497.4,1422.8
17554,2475.2,1811.2,1443.3,15314,5084.5,12610,4335.6,46766,7.124e+05,4837.7,51194,10370,45352,39672,28500,3109.3,6600.4,3.4442e+05,8760.5,14953,68543,32477,5752.8,5228.2,4612.4,19096,9110.4,4517.3,23495,1825.1,93882,4903.1,4790.9,12199,15008,45368,7367.1,5053,3753,18137,1.0233e+05,40816,26830,6245.1,37354,7486.4,8248.2,3565.1,16151,11002,48031,9482.7,1.04e+05,15174,5837.8,5907.1,44439,4963.5,3663.8,44600,7624.4,6.8636e+05,17946,5093.3,11390,6062.4,14026,1.6592e+05,18579,10997,14486,71430,6116.9,5637.4,3651.2,8131.3,58889,3943.4,5339.5,12977,4767.2,9552.5,4793.6,48499,3156.6,4756.2,6437.3,2933,5974.5,5292.1,2280.3,2293,7483.4,33182,29902,56665,2885.5,4638.6,24378,3.8777e+05,1.4715e+05,25174,15396,5510.9,6741.5,6563.1,2523.9,11817,40425,14905,25651,4204.6,4745.5,4887.7,2849.9,4208.6,10714,9318,1217.5,1.1398e+06,61535,81205,20594,2421.2,6111.1,3843.9,3618,12036,2669.2,1813.3,3458.3,14296,11958,4025.8,7142.8,5182.2,7687.9,4.9071e+06,6.2009e+05,59585,4585.1,14291,22041,4297.1,1.4077e+05,19616,7158.2,38778,3436.1,6120.6,15563,4324.9,20474,3854.4,4970.6,1684,4406,5237.3,29662,9871.5,2901.6,2351.3,1701.1,1705.4,12946,2370.9,1761.5
16152,4193.2,3064.4,2040.7,17809,4326.6,11598,5028.7,42555,7.299e+05,4408.7,52424,11501,47336,42160,25527,3529.6,7257.7,3.2806e+05,9461.6,16093,63931,30248,8409.6,6168.1,4224.7,19694,8163.1,3944.1,22761,1761.7,94051,4725.3,4500,12760,17331,43790,7581.8,4641.5,4107.2,17422,1.2212e+05,48080,30466,7193.7,35010,7663.4,7137.6,4198,18295,10748,48348,11305,99001,16681,7098.8,7369.8,42459,6335.7,4103.8,46711,7667.5,7.147e+05,18720,5188.5,11700,6134.3,15459,1.7413e+05,18271,10084,13689,71832,6363.4,6162.7,3388.7,7491.2,61538,4245.3,5218.1,14753,4557.7,8700.1,4709.2,48420,3134.2,4462.5,6173.6,2466.1,5999.2,5971.9,2415.1,1834.1,7204.7,33564,34147,59373,2535.3,5444.5,25580,3.9132e+05,1.5072e+05,23097,15221,5427,6766.6,6623.2,3252.5,11428,40733,15141,25886,3663,4245.1,5531.1,3125.6,4310.8,11474,9776.1,1136,1.1294e+06,60131,79690,21186,2279.2,6909.2,3970.8,3673.2,13251,2489.7,1802.1,4235.4,13454,11608,3806.3,7421,6331.6,7843.2,5.147e+06,6.5177e+05,62642,4330.8,15934,22747,3628,1.4434e+05,19274,6966.1,42868,4082.6,5720.8,17136,3884.7,22141,3384.7,5728.1,1390.8,5236.3,5425.1,31868,11009,2462.7,2052,1539.1,1806.7,13950,2110.7,1411.7
17899,3442.9,3059.3,2374.1,16366,4965.4,12970,4380.1,42014,7.2789e+05,5037,52298,11122,47939,40595,28094,4076.7,7061.4,3.4817e+05,10316,16807,67051,34029,9080.2,6816.4,4875.1,17712,7993.8,3899.5,25178,1447.8,94125,4705.3,5143.8,13136,16077,44984,7577.1,5276.8,4881.6,18032,1.1436e+05,44389,29547,7267.4,34849,8941.5,7735.4,3884,17953,12424,48334,13235,1.0214e+05,17873,6652.4,7098.4,42014,5923.1,4365.5,46100,8559.6,7.1329e+05,19090,5516.5,12223,5512.4,14424,1.796e+05,19180,9867.5,15148,70311,5900.8,6192.2,3174.2,8092.8,64605,4181.1,5040.2,14545,4723.3,9545,3729.9,47859,3605.2,4825.9,5923.3,3051.4,5380.1,5113.8,2267,2176.9,6931.3,32814,33685,58938,2672.1,5548.3,26081,3.8829e+05,1.4908e+05,25367,15116,5880.9,6628.5,7424.6,3013.5,11560,39778,14842,25214,3480.9,4410.5,5735.2,2413.4,3823.5,10742,9491.8,1155.5,1.1616e+06,64869,83503,22747,2897.2,6528.3,4083.2,3040.1,11964,2538.2,1692.4,4155.5,15298,11475,3746.7,7673.6,4839.4,7801.8,5.0794e+06,6.5926e+05,58847,4331.3,17474,23104,3994.6,1.4094e+05,19361,7137.7,44619,4963.2,6243.9,16439,4367.1,22594,3499.3,5631.8,1393.8,5583.2,5734.4,30358,11274,2665.3,2137.4,1546.6,1437.6,13306,2028.5,1836.5
17713,3700.8,3126.5,2041.2,14623,4445,13193,4424.3,42136,7.0832e+05,5256.4,51207,11066,45998,39917,26426,3263.8,7042.1,3.5173e+05,10277,15955,63157,31777,7375.8,5510.1,3998.9,18820,9611.9,3729.8,25420,1508.7,93357,4464.5,4968.7,13353,18560,42178,7471.8,5043.2,4449.5,16001,1.0704e+05,41430,28829,7193.3,34578,7603,8070.8,4233.5,16653,11584,49580,10783,1.0013e+05,16357,6925.4,7262,42073,5208,3726.4,45043,7584.8,6.9227e+05,18482,5063.5,11590,5177.2,13942,1.6312e+05,17764,9220.6,13751,69450,6067.6,5621.5,3244.7,7612.6,63152,4226.8,5041.2,12657,4743.7,9529.2,4266.9,50331,3426.4,4841.3,6182.6,2459.5,6309.1,4814.9,2672.3,2142.5,6358.7,33841,32488,59978,2803.5,4661.1,24993,3.8393e+05,1.4397e+05,23173,13352,9308.8,6441.9,7281.3,3030.5,11736,38665,13915,25290,3421.1,5002.4,5480.1,2975.1,3992.6,11208,9768.4,1035.9,1.1142e+06,62188,81249,21090,2983.1,5537.6,4260.9,3544,12086,2636.4,1902.7,3080.8,13200,10577,3243.9,7232.8,5142.2,7333.4,4.8826e+06,6.3364e+05,56959,4590.6,15791,22189,3970.1,1.354e+05,18872,8011.7,36602,4229.3,5609.1,17086,4542.1,21905,4119.4,4946.7,1230.2,5546.9,5359.4,32698,11134,2578.7,2254,1370.8,2079.1,12610,2137.3,1465.5
16516,3410.2,2447.2,1919.5,16258,4095.8,12796,4786.5,43630,7.5203e+05,4045.4,51617,10689,48086,41998,29562,3977.5,6206.9,3.5887e+05,10283,15032,67099,34738,6904.6,6026.9,5608.6,21121,9454.2,4744.9,26760,1534,93821,4538.8,5392.8,13337,16510,44193,7035.4,5669.5,4996.3,20703,1.2349e+05,48831,29864,7239.1,37877,8779.8,9457.3,3666.8,17896,13704,48639,9881.1,1.0073e+05,15374,6582.2,7079.4,46703,5760.7,3913.6,48385,7730.5,7.2905e+05,18766,5287.7,12162,6943.5,14644,1.729e+05,19550,10053,13959,73795,5507.9,6296.4,4135.8,7837.1,63738,4453.3,4951,14680,4444.2,11366,5088,52740,3550.7,5110.3,6102.8,2460.4,6551.5,5468.2,2691.8,2616.7,6797.7,34615,34059,61924,2356.2,5071.3,25764,3.8518e+05,1.5677e+05,23936,14928,5552.5,6905.9,7155.6,2917.9,11355,40200,15463,27173,4280.3,5284,5803.2,2376.3,3696.6,12328,9009,902.45,1.1168e+06,60579,78285,22108,2241.9,5760.8,3916.7,3441.4,12550,2554.2,1790.1,3529.6,14643,11543,3833.8,7389.3,6295.1,7976.2,5.1568e+06,6.588e+05,61746,4404.3,16968,25235,3920.3,1.3449e+05,19514,7738.3,39828,3594.5,4884.9,17886,4194.2,24872,3828.5,5716.4,1758.6,4166.8,5830.6,33409,11984,3763.6,2816,1942.2,1357,13798,1929.7,1873.2
15881,3506.2,3099.5,2488,16141,4689.2,13028,5175.3,41229,7.3743e+05,4575,51293,11796,48282,42162,27066,3261,7013.5,3.6737e+05,10996,16199,66066,35029,8873.7,7118.2,4911.2,18284,9110.9,3885.9,24936,1742.7,94702,5453,5341.9,13597,17862,42467,8101.3,5569.2,4950.6,18630,1.1765e+05,46012,30009,7412,35406,7250.8,8322.5,3674.8,17344,12259,47446,12798,1.0408e+05,17896,7638.2,7935.2,45635,6102.8,4415.9,48718,7974.9,7.0873e+05,18961,5493.7,10772,5887.6,16311,1.7083e+05,20785,10770,14963,75288,5792.2,5670.7,4212.9,7846.4,66792,4987.9,4709.2,14516,4836,9911.4,4118.1,47154,3438.8,4831.5,6015.4,1958.2,6605.6,4637.5,2375.2,1855.3,6510.5,35682,36038,61501,3112,4725.3,25205,3.8221e+05,1.5128e+05,23145,15026,6260.4,7291.5,5753.2,2892.3,11709,41387,16280,27537,3821.9,5162.7,5364,2388.1,3801.3,11062,9575.7,967.44,1.1082e+06,62068,80467,22311,2913.3,6220.7,4143.7,4026.5,12697,2463,2050.5,4262.7,13342,10575,3472.1,7199.1,5933.2,7850.9,5.0385e+06,6.4034e+05,58691,5379,15301,24076,4006.7,1.4043e+05,19635,7450.7,39309,4236.5,5817.3,16826,4629.7,25485,4141.1,4830.1,1507.7,4351.6,5520.5,33587,11465,3312.7,2873.2,1885.8,1634.5,13412,2686,1859.7
